date_day,tot
2020-01-01,30
2020-01-02,38
2020-01-03,44
2020-01-04,90
2020-01-05,110
2020-01-06,54
2020-01-07,66
2020-01-08,33
2020-01-09,16
2020-01-10,46
2020-01-11,118
2020-01-12,81
2020-01-13,111
2020-01-14,111
2020-01-15,44
2020-01-16,41
2020-01-17,16
2020-01-18,42
2020-01-19,104
2020-01-20,98
2020-01-21,19
2020-01-22,19
2020-01-23,32
2020-01-24,46
2020-01-25,74
2020-01-26,85
2020-01-27,110
2020-01-28,62
2020-01-29,41
2020-01-30,33
2020-01-31,54
2020-02-01,109
2020-02-02,122
2020-02-03,81
2020-02-04,58
2020-02-05,70
2020-02-06,50
2020-02-07,63
2020-02-08,64
2020-02-09,93
2020-02-10,52
2020-02-11,108
2020-02-12,53
2020-02-13,40
2020-02-14,90
2020-02-15,83
2020-02-16,68
2020-02-17,81
2020-02-18,79
2020-02-19,48
2020-02-20,51
2020-02-21,45
2020-02-22,42
2020-02-23,100
2020-02-24,57
2020-02-25,51
2020-02-26,60
2020-02-27,36
2020-02-28,58
2020-02-29,49
2020-03-01,81
2020-03-02,179
2020-03-03,100
2020-03-04,95
2020-03-05,82
2020-03-06,50
2020-03-07,166
2020-03-08,105
2020-03-09,120
2020-03-10,79
2020-03-11,166
2020-03-12,47
2020-03-13,109
2020-03-14,84
2020-03-15,70
2020-03-16,91
2020-03-17,66
2020-03-18,59
2020-03-19,55
2020-03-20,152
2020-03-21,133
2020-03-22,118
2020-03-23,130
2020-03-24,54
2020-03-25,64
2020-03-26,62
2020-03-27,91
2020-03-28,105
2020-03-29,98
2020-03-30,128
2020-03-31,177
2020-04-01,61
2020-04-02,51
2020-04-03,53
2020-04-04,63
2020-04-05,39
2020-04-06,43
2020-04-07,42
2020-04-08,30
2020-04-09,65
2020-04-10,16
2020-04-11,73
2020-04-12,103
2020-04-13,74
2020-04-14,77
2020-04-15,51
2020-04-16,31
2020-04-17,22
2020-04-18,82
2020-04-19,54
2020-04-20,85
2020-04-21,59
2020-04-22,37
2020-04-23,20
2020-04-24,82
2020-04-25,53
2020-04-26,146
2020-04-27,95
2020-04-28,78
2020-04-29,29
2020-04-30,29
2020-05-01,47
2020-05-02,75
2020-05-03,81
2020-05-04,75
