date_day,tot
2020-01-01,25
2020-01-02,15
2020-01-03,60
2020-01-04,47
2020-01-05,40
2020-01-06,73
2020-01-07,19
2020-01-08,67
2020-01-09,44
2020-01-10,122
2020-01-11,16
2020-01-12,66
2020-01-13,22
2020-01-14,37
2020-01-15,90
2020-01-16,13
2020-01-17,26
2020-01-18,17
2020-01-19,71
2020-01-20,49
2020-01-21,16
2020-01-22,67
2020-01-23,52
2020-01-24,45
2020-01-25,18
2020-01-26,85
2020-01-27,61
2020-01-28,49
2020-01-29,81
2020-01-30,18
2020-01-31,65
2020-02-01,19
2020-02-02,29
2020-02-03,17
2020-02-04,15
2020-02-05,75
2020-02-06,5
2020-02-07,37
2020-02-08,4
2020-02-09,53
2020-02-10,24
2020-02-11,5
2020-02-12,42
2020-02-13,11
2020-02-14,68
2020-02-15,5
2020-02-16,18
2020-02-17,30
2020-02-18,24
2020-02-19,63
2020-02-20,4
2020-02-21,20
2020-02-22,5
2020-02-23,102
2020-02-24,23
2020-02-25,2
2020-02-26,25
2020-02-27,9
2020-02-28,59
2020-02-29,4
2020-03-01,46
2020-03-02,31
2020-03-03,14
2020-03-04,64
2020-03-05,40
2020-03-06,68
2020-03-07,26
2020-03-08,80
2020-03-09,65
2020-03-10,43
2020-03-11,31
2020-03-12,13
2020-03-13,62
2020-03-14,86
2020-03-15,69
2020-03-16,47
2020-03-17,34
2020-03-18,27
2020-03-19,61
2020-03-20,78
2020-03-21,19
2020-03-22,83
2020-03-23,52
2020-03-24,59
2020-03-25,59
2020-03-26,17
2020-03-27,60
2020-03-28,41
2020-03-29,26
2020-03-30,89
2020-03-31,32
2020-04-01,58
2020-04-02,39
2020-04-03,61
2020-04-04,50
2020-04-05,106
2020-04-06,78
2020-04-07,34
2020-04-08,53
2020-04-09,72
2020-04-10,102
2020-04-11,27
2020-04-12,88
2020-04-13,96
2020-04-14,50
2020-04-15,57
2020-04-16,24
2020-04-17,64
2020-04-18,61
2020-04-19,87
2020-04-20,99
2020-04-21,25
2020-04-22,76
2020-04-23,29
2020-04-24,60
2020-04-25,27
2020-04-26,92
2020-04-27,58
2020-04-28,37
2020-04-29,58
2020-04-30,30
2020-05-01,65
2020-05-02,3
2020-05-03,41
2020-05-04,32
2020-05-05,19
2020-05-06,76
2020-05-07,6
2020-05-08,49
2020-05-09,14
2020-05-10,50
2020-05-11,31
2020-05-12,2
2020-05-13,18
2020-05-14,21
2020-05-15,51
2020-05-16,1
2020-05-17,25
2020-05-18,59
2020-05-19,24
2020-05-20,24
2020-05-21,3
2020-05-22,40
2020-05-23,31
2020-05-24,40
2020-05-25,42
2020-05-26,2
2020-05-27,51
2020-05-28,31
2020-05-29,41
2020-05-30,0
2020-05-31,36
2020-06-01,74
2020-06-02,14
2020-06-03,56
2020-06-04,33
2020-06-05,48
2020-06-06,20
2020-06-07,27
2020-06-08,35
2020-06-09,39
2020-06-10,80
2020-06-11,13
2020-06-12,31
2020-06-13,24
2020-06-14,55
2020-06-15,26
2020-06-16,11
2020-06-17,39
2020-06-18,18
2020-06-19,66
2020-06-20,23
2020-06-21,45
2020-06-22,32
2020-06-23,33
2020-06-24,22
2020-06-25,23
2020-06-26,27
2020-06-27,22
2020-06-28,59
2020-06-29,78
2020-06-30,12
2020-07-01,72
2020-07-02,50
2020-07-03,61
2020-07-04,25
2020-07-05,68
2020-07-06,44
2020-07-07,23
2020-07-08,72
2020-07-09,77
2020-07-10,143
2020-07-11,35
2020-07-12,71
2020-07-13,37
2020-07-14,66
2020-07-15,71
2020-07-16,52
2020-07-17,36
2020-07-18,68
2020-07-19,111
2020-07-20,91
2020-07-21,25
2020-07-22,45
2020-07-23,41
2020-07-24,65
2020-07-25,35
2020-07-26,53
2020-07-27,79
2020-07-28,59
2020-07-29,76
2020-07-30,25
