date_day,tot
2020-01-01,11
2020-01-02,19
2020-01-03,51
2020-01-04,66
2020-01-05,65
2020-01-06,43
2020-01-07,38
2020-01-08,32
2020-01-09,35
2020-01-10,25
2020-01-11,23
2020-01-12,81
2020-01-13,9
2020-01-14,96
2020-01-15,15
2020-01-16,30
2020-01-17,17
2020-01-18,75
2020-01-19,51
2020-01-20,90
2020-01-21,24
2020-01-22,34
2020-01-23,62
2020-01-24,54
2020-01-25,36
2020-01-26,57
2020-01-27,59
2020-01-28,98
2020-01-29,34
2020-01-30,22
2020-01-31,54
2020-02-01,49
2020-02-02,40
2020-02-03,117
2020-02-04,46
2020-02-05,25
2020-02-06,55
2020-02-07,71
2020-02-08,63
2020-02-09,96
2020-02-10,65
2020-02-11,39
2020-02-12,41
2020-02-13,45
2020-02-14,56
2020-02-15,89
2020-02-16,87
2020-02-17,117
2020-02-18,81
2020-02-19,37
2020-02-20,25
2020-02-21,53
2020-02-22,67
2020-02-23,66
2020-02-24,164
2020-02-25,49
2020-02-26,14
2020-02-27,45
2020-02-28,103
2020-02-29,63
2020-03-01,74
2020-03-02,81
2020-03-03,40
2020-03-04,56
2020-03-05,84
2020-03-06,49
2020-03-07,61
2020-03-08,127
2020-03-09,100
2020-03-10,45
2020-03-11,81
2020-03-12,39
2020-03-13,49
2020-03-14,36
2020-03-15,79
2020-03-16,74
2020-03-17,29
2020-03-18,30
2020-03-19,76
2020-03-20,40
2020-03-21,31
2020-03-22,78
2020-03-23,92
2020-03-24,58
2020-03-25,54
2020-03-26,46
2020-03-27,61
2020-03-28,93
2020-03-29,81
2020-03-30,46
2020-03-31,43
2020-04-01,16
2020-04-02,22
2020-04-03,29
2020-04-04,16
2020-04-05,54
2020-04-06,26
2020-04-07,4
2020-04-08,25
2020-04-09,12
2020-04-10,9
2020-04-11,5
2020-04-12,28
2020-04-13,44
2020-04-14,35
2020-04-15,6
2020-04-16,40
2020-04-17,14
2020-04-18,25
2020-04-19,71
2020-04-20,55
2020-04-21,10
2020-04-22,16
2020-04-23,21
2020-04-24,36
2020-04-25,8
2020-04-26,23
2020-04-27,30
2020-04-28,34
2020-04-29,14
2020-04-30,48
2020-05-01,22
2020-05-02,23
2020-05-03,24
2020-05-04,60
2020-05-05,20
2020-05-06,20
2020-05-07,55
2020-05-08,15
2020-05-09,21
2020-05-10,32
2020-05-11,22
2020-05-12,6
2020-05-13,16
2020-05-14,15
2020-05-15,30
2020-05-16,5
2020-05-17,25
2020-05-18,43
2020-05-19,12
2020-05-20,28
2020-05-21,33
2020-05-22,7
2020-05-23,31
2020-05-24,26
2020-05-25,33
2020-05-26,14
2020-05-27,12
2020-05-28,37
2020-05-29,10
2020-05-30,28
2020-05-31,15
2020-06-01,75
2020-06-02,10
