date_day,tot
2020-01-01,4
2020-01-02,54
2020-01-03,14
2020-01-04,15
2020-01-05,35
2020-01-06,38
2020-01-07,4
2020-01-08,7
2020-01-09,33
2020-01-10,7
2020-01-11,0
2020-01-12,54
2020-01-13,46
2020-01-14,11
2020-01-15,24
2020-01-16,60
2020-01-17,24
2020-01-18,22
2020-01-19,66
2020-01-20,29
2020-01-21,3
2020-01-22,14
2020-01-23,18
2020-01-24,4
2020-01-25,2
2020-01-26,38
2020-01-27,28
2020-01-28,4
2020-01-29,29
2020-01-30,75
2020-01-31,31
2020-02-01,17
2020-02-02,74
2020-02-03,81
2020-02-04,18
2020-02-05,34
2020-02-06,54
2020-02-07,11
2020-02-08,1
2020-02-09,27
2020-02-10,42
2020-02-11,6
2020-02-12,20
2020-02-13,60
2020-02-14,29
2020-02-15,6
2020-02-16,65
2020-02-17,40
2020-02-18,28
2020-02-19,41
2020-02-20,66
2020-02-21,25
2020-02-22,7
2020-02-23,46
2020-02-24,11
2020-02-25,0
2020-02-26,4
2020-02-27,29
2020-02-28,13
2020-02-29,17
2020-03-01,35
2020-03-02,72
2020-03-03,10
2020-03-04,23
2020-03-05,51
2020-03-06,13
2020-03-07,2
2020-03-08,59
2020-03-09,30
2020-03-10,0
2020-03-11,7
2020-03-12,43
2020-03-13,23
2020-03-14,16
2020-03-15,34
2020-03-16,20
2020-03-17,33
2020-03-18,49
2020-03-19,113
2020-03-20,11
2020-03-21,18
2020-03-22,58
2020-03-23,38
2020-03-24,2
2020-03-25,7
2020-03-26,38
2020-03-27,5
2020-03-28,15
2020-03-29,58
2020-03-30,23
2020-03-31,21
2020-04-01,34
2020-04-02,67
2020-04-03,44
2020-04-04,23
2020-04-05,44
2020-04-06,53
2020-04-07,3
2020-04-08,13
2020-04-09,57
2020-04-10,14
2020-04-11,2
2020-04-12,31
2020-04-13,39
2020-04-14,21
2020-04-15,49
2020-04-16,31
2020-04-17,27
2020-04-18,19
2020-04-19,69
2020-04-20,26
2020-04-21,17
2020-04-22,14
2020-04-23,87
2020-04-24,14
2020-04-25,1
2020-04-26,54
2020-04-27,24
2020-04-28,10
2020-04-29,19
2020-04-30,60
2020-05-01,46
2020-05-02,37
2020-05-03,32
