date_day,tot
2020-01-01,30
2020-01-02,47
2020-01-03,32
2020-01-04,49
2020-01-05,74
2020-01-06,100
2020-01-07,63
2020-01-08,30
2020-01-09,36
2020-01-10,41
2020-01-11,29
2020-01-12,65
2020-01-13,73
2020-01-14,80
2020-01-15,43
2020-01-16,122
2020-01-17,62
2020-01-18,107
2020-01-19,48
2020-01-20,49
2020-01-21,26
2020-01-22,31
2020-01-23,57
2020-01-24,42
2020-01-25,44
2020-01-26,94
2020-01-27,63
2020-01-28,29
2020-01-29,34
2020-01-30,78
2020-01-31,43
2020-02-01,46
2020-02-02,109
2020-02-03,95
2020-02-04,62
2020-02-05,26
2020-02-06,77
2020-02-07,20
2020-02-08,37
2020-02-09,72
2020-02-10,69
2020-02-11,68
2020-02-12,20
2020-02-13,57
2020-02-14,21
2020-02-15,68
2020-02-16,56
2020-02-17,97
2020-02-18,87
2020-02-19,52
2020-02-20,45
2020-02-21,49
2020-02-22,18
2020-02-23,38
2020-02-24,50
2020-02-25,49
2020-02-26,18
2020-02-27,87
2020-02-28,16
2020-02-29,31
2020-03-01,119
2020-03-02,59
2020-03-03,86
2020-03-04,112
2020-03-05,45
2020-03-06,38
2020-03-07,94
2020-03-08,30
2020-03-09,62
2020-03-10,50
2020-03-11,57
2020-03-12,107
2020-03-13,113
2020-03-14,98
2020-03-15,95
2020-03-16,167
2020-03-17,75
2020-03-18,72
2020-03-19,54
2020-03-20,43
2020-03-21,71
2020-03-22,35
2020-03-23,69
2020-03-24,68
2020-03-25,36
2020-03-26,82
2020-03-27,58
2020-03-28,88
2020-03-29,65
2020-03-30,86
2020-03-31,82
2020-04-01,38
2020-04-02,68
2020-04-03,41
2020-04-04,42
2020-04-05,65
2020-04-06,49
2020-04-07,22
2020-04-08,19
2020-04-09,54
2020-04-10,13
2020-04-11,18
2020-04-12,45
2020-04-13,19
2020-04-14,37
2020-04-15,19
2020-04-16,68
2020-04-17,25
2020-04-18,44
2020-04-19,47
2020-04-20,50
2020-04-21,50
2020-04-22,30
2020-04-23,83
2020-04-24,10
2020-04-25,24
2020-04-26,58
2020-04-27,54
2020-04-28,21
2020-04-29,15
2020-04-30,73
2020-05-01,59
2020-05-02,64
2020-05-03,95
2020-05-04,109
2020-05-05,83
2020-05-06,43
2020-05-07,88
2020-05-08,28
2020-05-09,33
2020-05-10,104
2020-05-11,51
2020-05-12,33
2020-05-13,28
2020-05-14,111
2020-05-15,27
2020-05-16,81
2020-05-17,63
2020-05-18,80
2020-05-19,81
2020-05-20,47
2020-05-21,71
2020-05-22,57
2020-05-23,56
2020-05-24,83
2020-05-25,72
2020-05-26,55
2020-05-27,42
2020-05-28,77
2020-05-29,32
2020-05-30,61
2020-05-31,30
2020-06-01,135
2020-06-02,101
2020-06-03,45
2020-06-04,115
2020-06-05,73
2020-06-06,87
2020-06-07,78
2020-06-08,94
2020-06-09,66
2020-06-10,27
2020-06-11,50
2020-06-12,55
2020-06-13,40
2020-06-14,76
2020-06-15,63
2020-06-16,63
2020-06-17,39
2020-06-18,86
2020-06-19,113
2020-06-20,65
2020-06-21,79
2020-06-22,76
2020-06-23,91
2020-06-24,41
2020-06-25,108
2020-06-26,53
2020-06-27,34
2020-06-28,65
2020-06-29,68
2020-06-30,95
2020-07-01,56
2020-07-02,64
2020-07-03,25
2020-07-04,24
2020-07-05,71
2020-07-06,29
2020-07-07,50
2020-07-08,5
2020-07-09,60
2020-07-10,15
2020-07-11,15
2020-07-12,56
2020-07-13,65
2020-07-14,74
2020-07-15,8
2020-07-16,87
2020-07-17,39
2020-07-18,56
2020-07-19,63
2020-07-20,41
2020-07-21,86
2020-07-22,16
2020-07-23,62
2020-07-24,12
2020-07-25,7
2020-07-26,89
2020-07-27,63
2020-07-28,15
2020-07-29,15
2020-07-30,42
2020-07-31,22
2020-08-01,73
2020-08-02,80
2020-08-03,97
2020-08-04,97
2020-08-05,66
2020-08-06,155
2020-08-07,50
2020-08-08,90
2020-08-09,38
2020-08-10,92
2020-08-11,50
2020-08-12,73
2020-08-13,33
2020-08-14,67
2020-08-15,79
2020-08-16,85
2020-08-17,79
2020-08-18,94
2020-08-19,105
2020-08-20,153
2020-08-21,40
2020-08-22,62
2020-08-23,71
2020-08-24,111
2020-08-25,54
2020-08-26,39
2020-08-27,75
2020-08-28,32
2020-08-29,41
2020-08-30,59
2020-08-31,114
2020-09-01,79
2020-09-02,75
2020-09-03,54
2020-09-04,59
2020-09-05,34
2020-09-06,55
2020-09-07,39
2020-09-08,40
2020-09-09,29
2020-09-10,121
2020-09-11,37
2020-09-12,51
2020-09-13,42
2020-09-14,107
2020-09-15,119
2020-09-16,25
2020-09-17,117
2020-09-18,57
2020-09-19,48
2020-09-20,52
2020-09-21,44
2020-09-22,87
2020-09-23,46
2020-09-24,44
2020-09-25,14
2020-09-26,33
2020-09-27,78
2020-09-28,7
2020-09-29,25
2020-09-30,40
2020-10-01,61
2020-10-02,38
2020-10-03,45
2020-10-04,76
2020-10-05,49
2020-10-06,50
2020-10-07,20
2020-10-08,32
2020-10-09,19
2020-10-10,11
2020-10-11,44
2020-10-12,75
2020-10-13,46
2020-10-14,20
2020-10-15,32
2020-10-16,46
2020-10-17,71
2020-10-18,58
2020-10-19,57
2020-10-20,26
2020-10-21,26
2020-10-22,98
2020-10-23,24
2020-10-24,18
2020-10-25,48
2020-10-26,71
2020-10-27,52
2020-10-28,14
2020-10-29,72
2020-10-30,23
2020-10-31,54
2020-11-01,143
2020-11-02,84
2020-11-03,90
2020-11-04,83
2020-11-05,106
2020-11-06,90
2020-11-07,39
2020-11-08,72
2020-11-09,100
2020-11-10,40
2020-11-11,28
2020-11-12,79
2020-11-13,48
2020-11-14,42
2020-11-15,125
2020-11-16,72
2020-11-17,173
2020-11-18,89
2020-11-19,209
2020-11-20,93
2020-11-21,109
2020-11-22,114
2020-11-23,81
2020-11-24,79
2020-11-25,89
2020-11-26,90
2020-11-27,78
2020-11-28,71
2020-11-29,73
2020-11-30,108
2020-12-01,52
2020-12-02,60
2020-12-03,87
2020-12-04,65
2020-12-05,66
2020-12-06,62
2020-12-07,17
2020-12-08,54
2020-12-09,4
2020-12-10,43
2020-12-11,22
2020-12-12,34
2020-12-13,65
2020-12-14,64
2020-12-15,12
2020-12-16,43
2020-12-17,77
2020-12-18,70
2020-12-19,66
2020-12-20,63
2020-12-21,89
2020-12-22,40
2020-12-23,21
2020-12-24,85
2020-12-25,26
2020-12-26,34
2020-12-27,51
2020-12-28,58
2020-12-29,81
2020-12-30,33
2020-12-31,99
2021-01-01,74
2021-01-02,41
2021-01-03,170
2021-01-04,145
2021-01-05,115
2021-01-06,98
2021-01-07,122
2021-01-08,58
2021-01-09,124
2021-01-10,118
2021-01-11,178
2021-01-12,108
2021-01-13,116
2021-01-14,164
2021-01-15,107
2021-01-16,112
2021-01-17,192
2021-01-18,104
2021-01-19,195
2021-01-20,111
2021-01-21,214
2021-01-22,122
2021-01-23,65
2021-01-24,93
2021-01-25,81
2021-01-26,179
2021-01-27,72
2021-01-28,104
2021-01-29,72
2021-01-30,57
2021-01-31,85
2021-02-01,106
2021-02-02,58
2021-02-03,77
2021-02-04,227
2021-02-05,74
2021-02-06,141
2021-02-07,115
2021-02-08,172
2021-02-09,56
2021-02-10,124
2021-02-11,130
2021-02-12,90
2021-02-13,55
2021-02-14,144
2021-02-15,85
2021-02-16,123
2021-02-17,69
2021-02-18,114
2021-02-19,152
2021-02-20,69
2021-02-21,162
2021-02-22,95
2021-02-23,82
2021-02-24,54
2021-02-25,118
2021-02-26,53
2021-02-27,59
2021-02-28,127
2021-03-01,113
2021-03-02,118
2021-03-03,115
2021-03-04,199
2021-03-05,170
2021-03-06,85
2021-03-07,171
2021-03-08,164
2021-03-09,58
2021-03-10,84
2021-03-11,101
2021-03-12,37
2021-03-13,117
2021-03-14,125
2021-03-15,140
2021-03-16,89
2021-03-17,137
2021-03-18,159
2021-03-19,189
2021-03-20,190
2021-03-21,127
2021-03-22,83
2021-03-23,92
2021-03-24,146
2021-03-25,132
2021-03-26,139
2021-03-27,96
2021-03-28,166
2021-03-29,142
2021-03-30,111
2021-03-31,95
2021-04-01,139
2021-04-02,90
2021-04-03,115
2021-04-04,84
2021-04-05,88
