date_day,tot
2020-01-01,48
2020-01-02,207
2020-01-03,312
2020-01-04,181
2020-01-05,387
2020-01-06,387
2020-01-07,305
2020-01-08,381
2020-01-09,350
2020-01-10,182
2020-01-11,339
2020-01-12,250
2020-01-13,227
2020-01-14,266
2020-01-15,286
2020-01-16,219
2020-01-17,269
2020-01-18,301
2020-01-19,266
2020-01-20,259
2020-01-21,168
2020-01-22,266
2020-01-23,243
2020-01-24,284
2020-01-25,265
2020-01-26,136
2020-01-27,336
2020-01-28,275
2020-01-29,245
2020-01-30,172
2020-01-31,273
2020-02-01,158
2020-02-02,234
2020-02-03,240
2020-02-04,158
2020-02-05,269
2020-02-06,163
2020-02-07,234
2020-02-08,175
2020-02-09,182
2020-02-10,199
2020-02-11,225
2020-02-12,214
2020-02-13,252
2020-02-14,187
2020-02-15,174
2020-02-16,271
2020-02-17,152
2020-02-18,233
2020-02-19,184
2020-02-20,249
2020-02-21,228
2020-02-22,245
2020-02-23,199
2020-02-24,165
2020-02-25,201
2020-02-26,262
2020-02-27,160
2020-02-28,161
2020-02-29,286
2020-03-01,205
2020-03-02,165
2020-03-03,168
2020-03-04,200
2020-03-05,306
2020-03-06,186
2020-03-07,321
2020-03-08,257
2020-03-09,337
2020-03-10,234
2020-03-11,255
2020-03-12,206
2020-03-13,290
2020-03-14,249
2020-03-15,189
2020-03-16,349
2020-03-17,283
2020-03-18,163
2020-03-19,278
2020-03-20,327
2020-03-21,296
2020-03-22,202
2020-03-23,283
2020-03-24,138
2020-03-25,291
2020-03-26,171
2020-03-27,230
2020-03-28,238
2020-03-29,206
2020-03-30,185
2020-03-31,253
2020-04-01,326
2020-04-02,330
2020-04-03,301
2020-04-04,241
2020-04-05,259
2020-04-06,311
2020-04-07,258
2020-04-08,208
2020-04-09,209
2020-04-10,273
2020-04-11,216
2020-04-12,210
2020-04-13,371
2020-04-14,260
2020-04-15,176
2020-04-16,275
2020-04-17,178
2020-04-18,210
2020-04-19,201
2020-04-20,247
2020-04-21,213
2020-04-22,216
2020-04-23,176
2020-04-24,394
2020-04-25,271
2020-04-26,123
2020-04-27,158
2020-04-28,160
2020-04-29,261
2020-04-30,294
2020-05-01,248
