date_day,tot
2020-01-01,32
2020-01-02,115
2020-01-03,58
2020-01-04,83
2020-01-05,76
2020-01-06,76
2020-01-07,44
2020-01-08,74
2020-01-09,107
2020-01-10,107
2020-01-11,40
2020-01-12,49
2020-01-13,121
2020-01-14,84
2020-01-15,87
2020-01-16,57
2020-01-17,72
2020-01-18,67
2020-01-19,116
2020-01-20,114
2020-01-21,28
2020-01-22,58
2020-01-23,75
2020-01-24,39
2020-01-25,59
2020-01-26,110
2020-01-27,82
2020-01-28,71
2020-01-29,52
2020-01-30,112
2020-01-31,119
2020-02-01,46
2020-02-02,115
2020-02-03,106
2020-02-04,105
2020-02-05,81
2020-02-06,122
2020-02-07,53
2020-02-08,73
2020-02-09,76
2020-02-10,122
2020-02-11,103
2020-02-12,51
2020-02-13,66
2020-02-14,71
2020-02-15,38
2020-02-16,109
2020-02-17,57
2020-02-18,57
2020-02-19,27
2020-02-20,84
2020-02-21,52
2020-02-22,34
2020-02-23,59
2020-02-24,68
2020-02-25,100
2020-02-26,21
2020-02-27,82
2020-02-28,35
2020-02-29,49
2020-03-01,72
2020-03-02,65
2020-03-03,128
2020-03-04,40
2020-03-05,57
2020-03-06,114
2020-03-07,38
2020-03-08,134
2020-03-09,102
2020-03-10,109
2020-03-11,31
2020-03-12,55
2020-03-13,73
2020-03-14,40
2020-03-15,66
2020-03-16,44
2020-03-17,60
2020-03-18,34
2020-03-19,61
2020-03-20,48
2020-03-21,22
2020-03-22,80
2020-03-23,68
2020-03-24,49
2020-03-25,47
2020-03-26,60
2020-03-27,40
2020-03-28,22
2020-03-29,70
2020-03-30,78
2020-03-31,64
2020-04-01,45
2020-04-02,83
2020-04-03,32
2020-04-04,32
2020-04-05,52
2020-04-06,70
2020-04-07,42
2020-04-08,32
2020-04-09,113
2020-04-10,81
2020-04-11,20
2020-04-12,78
2020-04-13,79
2020-04-14,42
2020-04-15,50
2020-04-16,72
2020-04-17,41
2020-04-18,29
2020-04-19,62
2020-04-20,77
2020-04-21,20
2020-04-22,24
2020-04-23,64
2020-04-24,39
2020-04-25,34
2020-04-26,47
2020-04-27,53
2020-04-28,29
2020-04-29,43
2020-04-30,45
2020-05-01,32
2020-05-02,45
2020-05-03,75
2020-05-04,64
2020-05-05,55
2020-05-06,17
2020-05-07,67
2020-05-08,39
2020-05-09,19
2020-05-10,69
2020-05-11,77
2020-05-12,19
2020-05-13,38
2020-05-14,40
2020-05-15,49
2020-05-16,8
2020-05-17,24
2020-05-18,53
2020-05-19,39
2020-05-20,38
2020-05-21,40
2020-05-22,15
2020-05-23,31
2020-05-24,42
2020-05-25,57
2020-05-26,23
2020-05-27,31
2020-05-28,28
2020-05-29,7
2020-05-30,30
2020-05-31,8
2020-06-01,45
2020-06-02,44
2020-06-03,10
2020-06-04,63
2020-06-05,27
2020-06-06,21
2020-06-07,60
2020-06-08,54
2020-06-09,46
2020-06-10,12
2020-06-11,52
2020-06-12,20
2020-06-13,4
2020-06-14,51
2020-06-15,51
2020-06-16,48
2020-06-17,4
2020-06-18,27
2020-06-19,20
2020-06-20,1
2020-06-21,35
2020-06-22,17
2020-06-23,48
2020-06-24,14
2020-06-25,45
2020-06-26,11
2020-06-27,20
2020-06-28,40
2020-06-29,23
2020-06-30,26
2020-07-01,16
2020-07-02,22
2020-07-03,41
2020-07-04,14
2020-07-05,95
2020-07-06,29
2020-07-07,46
2020-07-08,25
2020-07-09,66
2020-07-10,41
2020-07-11,18
2020-07-12,57
2020-07-13,47
2020-07-14,41
2020-07-15,38
2020-07-16,80
2020-07-17,25
2020-07-18,10
2020-07-19,21
2020-07-20,44
2020-07-21,34
2020-07-22,17
2020-07-23,25
2020-07-24,13
2020-07-25,14
2020-07-26,41
2020-07-27,36
2020-07-28,11
2020-07-29,9
2020-07-30,41
2020-07-31,25
2020-08-01,39
2020-08-02,113
2020-08-03,97
2020-08-04,64
2020-08-05,46
2020-08-06,61
2020-08-07,108
2020-08-08,61
2020-08-09,64
2020-08-10,119
2020-08-11,23
2020-08-12,71
2020-08-13,62
2020-08-14,25
2020-08-15,67
2020-08-16,66
2020-08-17,84
2020-08-18,57
2020-08-19,69
2020-08-20,75
2020-08-21,62
2020-08-22,32
2020-08-23,62
2020-08-24,56
2020-08-25,39
2020-08-26,12
2020-08-27,51
2020-08-28,42
2020-08-29,12
2020-08-30,42
2020-08-31,100
2020-09-01,54
2020-09-02,60
2020-09-03,178
2020-09-04,63
2020-09-05,41
2020-09-06,40
2020-09-07,107
2020-09-08,95
2020-09-09,39
2020-09-10,99
2020-09-11,59
2020-09-12,48
2020-09-13,78
2020-09-14,84
2020-09-15,32
2020-09-16,9
2020-09-17,83
2020-09-18,51
2020-09-19,36
2020-09-20,110
2020-09-21,66
2020-09-22,55
2020-09-23,22
2020-09-24,54
2020-09-25,46
2020-09-26,27
2020-09-27,50
2020-09-28,77
2020-09-29,80
2020-09-30,65
2020-10-01,88
2020-10-02,95
2020-10-03,87
2020-10-04,107
2020-10-05,69
2020-10-06,108
2020-10-07,43
2020-10-08,99
2020-10-09,82
2020-10-10,43
2020-10-11,88
2020-10-12,72
2020-10-13,114
2020-10-14,39
2020-10-15,98
2020-10-16,86
2020-10-17,33
2020-10-18,82
2020-10-19,112
2020-10-20,84
2020-10-21,26
2020-10-22,83
2020-10-23,31
2020-10-24,48
2020-10-25,88
2020-10-26,96
2020-10-27,57
2020-10-28,38
2020-10-29,77
2020-10-30,59
2020-10-31,46
2020-11-01,92
2020-11-02,125
2020-11-03,104
2020-11-04,64
2020-11-05,93
2020-11-06,65
2020-11-07,107
2020-11-08,64
2020-11-09,153
2020-11-10,52
2020-11-11,36
2020-11-12,57
2020-11-13,79
2020-11-14,54
2020-11-15,58
2020-11-16,86
2020-11-17,59
2020-11-18,60
2020-11-19,105
2020-11-20,59
2020-11-21,31
2020-11-22,92
2020-11-23,88
2020-11-24,45
2020-11-25,55
2020-11-26,73
2020-11-27,40
2020-11-28,90
2020-11-29,67
2020-11-30,93
2020-12-01,75
2020-12-02,105
2020-12-03,51
2020-12-04,97
2020-12-05,70
2020-12-06,42
2020-12-07,135
2020-12-08,89
2020-12-09,63
2020-12-10,99
2020-12-11,56
2020-12-12,71
2020-12-13,37
2020-12-14,76
2020-12-15,50
2020-12-16,46
2020-12-17,48
2020-12-18,95
2020-12-19,48
2020-12-20,74
2020-12-21,68
2020-12-22,55
2020-12-23,46
2020-12-24,62
2020-12-25,83
2020-12-26,37
2020-12-27,65
2020-12-28,164
2020-12-29,67
2020-12-30,80
2020-12-31,38
2021-01-01,53
2021-01-02,82
2021-01-03,44
2021-01-04,116
2021-01-05,85
2021-01-06,61
2021-01-07,116
2021-01-08,70
2021-01-09,53
2021-01-10,49
2021-01-11,65
2021-01-12,72
2021-01-13,185
2021-01-14,50
2021-01-15,69
2021-01-16,95
2021-01-17,69
2021-01-18,164
2021-01-19,52
2021-01-20,108
2021-01-21,62
2021-01-22,77
2021-01-23,70
2021-01-24,60
2021-01-25,73
2021-01-26,48
2021-01-27,71
2021-01-28,118
2021-01-29,76
2021-01-30,86
2021-01-31,74
2021-02-01,62
2021-02-02,35
2021-02-03,67
2021-02-04,33
2021-02-05,46
2021-02-06,24
2021-02-07,43
2021-02-08,63
2021-02-09,20
2021-02-10,82
2021-02-11,20
2021-02-12,80
2021-02-13,54
2021-02-14,27
2021-02-15,82
2021-02-16,18
2021-02-17,64
2021-02-18,40
2021-02-19,15
2021-02-20,65
2021-02-21,22
2021-02-22,77
2021-02-23,32
2021-02-24,36
2021-02-25,30
2021-02-26,60
2021-02-27,66
2021-02-28,40
2021-03-01,42
2021-03-02,50
2021-03-03,63
2021-03-04,21
2021-03-05,65
2021-03-06,42
2021-03-07,42
2021-03-08,33
2021-03-09,25
2021-03-10,42
2021-03-11,35
2021-03-12,61
2021-03-13,69
2021-03-14,18
2021-03-15,47
2021-03-16,22
2021-03-17,91
2021-03-18,41
2021-03-19,38
2021-03-20,57
2021-03-21,20
2021-03-22,42
2021-03-23,28
2021-03-24,34
2021-03-25,54
2021-03-26,41
2021-03-27,27
2021-03-28,21
2021-03-29,41
2021-03-30,41
2021-03-31,85
2021-04-01,62
2021-04-02,93
2021-04-03,77
2021-04-04,96
2021-04-05,147
2021-04-06,25
2021-04-07,106
2021-04-08,51
2021-04-09,90
2021-04-10,118
2021-04-11,47
2021-04-12,115
2021-04-13,44
2021-04-14,90
2021-04-15,89
2021-04-16,100
2021-04-17,51
2021-04-18,75
2021-04-19,83
2021-04-20,56
2021-04-21,65
2021-04-22,52
2021-04-23,79
2021-04-24,62
2021-04-25,75
2021-04-26,61
2021-04-27,62
2021-04-28,61
2021-04-29,35
2021-04-30,77
2021-05-01,51
2021-05-02,47
2021-05-03,61
2021-05-04,29
2021-05-05,92
2021-05-06,36
2021-05-07,52
2021-05-08,97
2021-05-09,50
2021-05-10,87
2021-05-11,29
2021-05-12,147
2021-05-13,34
2021-05-14,50
