date_day,tot
2020-01-01,14
2020-01-02,11
2020-01-03,33
2020-01-04,28
2020-01-05,48
2020-01-06,99
2020-01-07,61
2020-01-08,18
2020-01-09,41
2020-01-10,13
2020-01-11,4
2020-01-12,50
2020-01-13,44
2020-01-14,36
2020-01-15,38
2020-01-16,30
2020-01-17,3
2020-01-18,44
2020-01-19,33
2020-01-20,68
2020-01-21,36
2020-01-22,27
2020-01-23,2
2020-01-24,22
2020-01-25,44
2020-01-26,27
2020-01-27,64
2020-01-28,78
2020-01-29,39
2020-01-30,11
2020-01-31,26
2020-02-01,69
2020-02-02,34
2020-02-03,138
2020-02-04,106
2020-02-05,29
2020-02-06,59
2020-02-07,30
2020-02-08,34
2020-02-09,63
2020-02-10,67
2020-02-11,47
2020-02-12,65
2020-02-13,49
2020-02-14,18
2020-02-15,62
2020-02-16,85
2020-02-17,65
2020-02-18,74
2020-02-19,88
2020-02-20,32
2020-02-21,20
2020-02-22,48
2020-02-23,55
2020-02-24,77
2020-02-25,63
2020-02-26,42
2020-02-27,38
2020-02-28,44
2020-02-29,23
2020-03-01,44
2020-03-02,62
2020-03-03,57
2020-03-04,44
2020-03-05,24
2020-03-06,42
2020-03-07,49
2020-03-08,28
2020-03-09,37
2020-03-10,31
2020-03-11,30
2020-03-12,23
2020-03-13,24
2020-03-14,9
2020-03-15,31
2020-03-16,78
2020-03-17,91
2020-03-18,44
2020-03-19,30
2020-03-20,16
2020-03-21,77
2020-03-22,79
2020-03-23,40
2020-03-24,51
2020-03-25,76
2020-03-26,18
2020-03-27,37
2020-03-28,44
2020-03-29,39
2020-03-30,94
2020-03-31,44
2020-04-01,64
2020-04-02,16
2020-04-03,34
2020-04-04,22
2020-04-05,52
2020-04-06,73
2020-04-07,59
2020-04-08,45
2020-04-09,34
2020-04-10,33
2020-04-11,28
2020-04-12,60
2020-04-13,66
2020-04-14,58
2020-04-15,40
2020-04-16,16
2020-04-17,14
2020-04-18,30
2020-04-19,52
2020-04-20,53
2020-04-21,61
2020-04-22,91
2020-04-23,18
2020-04-24,40
2020-04-25,26
2020-04-26,37
2020-04-27,59
2020-04-28,70
2020-04-29,66
2020-04-30,49
2020-05-01,37
2020-05-02,32
2020-05-03,107
2020-05-04,97
2020-05-05,105
2020-05-06,94
2020-05-07,32
2020-05-08,29
2020-05-09,61
2020-05-10,71
2020-05-11,78
2020-05-12,75
2020-05-13,64
2020-05-14,25
2020-05-15,47
2020-05-16,39
2020-05-17,32
2020-05-18,81
2020-05-19,70
2020-05-20,12
2020-05-21,46
2020-05-22,27
2020-05-23,39
2020-05-24,63
2020-05-25,107
2020-05-26,52
2020-05-27,77
2020-05-28,25
2020-05-29,42
2020-05-30,66
2020-05-31,10
2020-06-01,46
2020-06-02,66
2020-06-03,33
2020-06-04,17
2020-06-05,2
2020-06-06,29
2020-06-07,60
2020-06-08,39
2020-06-09,66
2020-06-10,40
2020-06-11,1
2020-06-12,17
2020-06-13,34
2020-06-14,33
2020-06-15,51
2020-06-16,57
2020-06-17,21
2020-06-18,38
2020-06-19,28
2020-06-20,10
2020-06-21,74
2020-06-22,52
2020-06-23,21
2020-06-24,50
2020-06-25,30
2020-06-26,5
2020-06-27,25
2020-06-29,41
2020-06-30,52
2020-07-01,69
2020-07-02,49
2020-07-03,50
2020-07-04,68
2020-07-05,64
2020-07-06,35
2020-07-07,129
2020-07-08,42
2020-07-09,60
2020-07-10,45
2020-07-11,38
2020-07-12,73
2020-07-13,114
2020-07-14,60
2020-07-15,66
2020-07-16,47
2020-07-17,26
2020-07-18,63
2020-07-19,103
2020-07-20,92
2020-07-21,46
2020-07-22,66
2020-07-23,44
2020-07-24,46
2020-07-25,100
2020-07-26,108
2020-07-27,103
2020-07-28,142
2020-07-29,47
2020-07-30,101
2020-07-31,61
2020-08-01,22
2020-08-02,23
2020-08-03,56
2020-08-04,12
2020-08-05,18
2020-08-06,26
2020-08-07,13
2020-08-08,6
2020-08-09,41
2020-08-10,45
2020-08-11,43
2020-08-12,69
2020-08-13,19
2020-08-14,0
2020-08-15,25
2020-08-16,62
2020-08-17,39
2020-08-18,54
2020-08-19,22
2020-08-20,6
2020-08-21,17
2020-08-22,19
2020-08-23,28
2020-08-24,26
2020-08-25,34
2020-08-26,32
2020-08-27,22
2020-08-28,20
2020-08-29,5
2020-08-30,30
2020-08-31,56
2020-09-01,148
2020-09-02,51
2020-09-03,101
2020-09-04,42
2020-09-05,49
2020-09-06,67
2020-09-07,76
2020-09-08,65
2020-09-09,68
2020-09-10,44
2020-09-11,32
2020-09-12,84
2020-09-13,48
2020-09-14,43
2020-09-15,90
2020-09-16,131
2020-09-17,24
2020-09-18,54
2020-09-19,71
2020-09-20,60
2020-09-21,102
2020-09-22,66
2020-09-23,45
2020-09-24,51
2020-09-25,58
2020-09-26,26
2020-09-27,129
2020-09-28,114
2020-09-29,28
2020-09-30,124
2020-10-01,30
2020-10-02,1
2020-10-03,43
2020-10-04,46
2020-10-05,29
2020-10-06,85
2020-10-07,40
2020-10-08,5
2020-10-09,22
2020-10-10,28
2020-10-11,26
2020-10-12,82
2020-10-13,72
2020-10-14,31
2020-10-15,26
2020-10-16,22
2020-10-17,19
2020-10-18,72
2020-10-19,66
2020-10-20,18
2020-10-21,40
2020-10-22,44
2020-10-23,3
2020-10-24,29
2020-10-25,70
2020-10-26,32
2020-10-27,46
2020-10-28,22
2020-10-29,2
2020-10-30,6
2020-10-31,25
2020-11-01,63
2020-11-02,124
2020-11-03,76
2020-11-04,99
2020-11-05,34
2020-11-06,62
2020-11-07,66
2020-11-08,71
2020-11-09,154
2020-11-10,142
2020-11-11,52
2020-11-12,33
2020-11-13,50
2020-11-14,38
2020-11-15,76
2020-11-16,41
2020-11-17,73
2020-11-18,95
2020-11-19,53
2020-11-20,28
2020-11-21,77
2020-11-22,145
2020-11-23,75
2020-11-24,93
2020-11-25,67
2020-11-26,41
2020-11-27,39
2020-11-28,38
2020-11-29,29
2020-11-30,81
2020-12-01,51
2020-12-02,7
2020-12-03,32
2020-12-04,11
2020-12-05,26
2020-12-06,54
2020-12-07,77
2020-12-08,78
2020-12-09,38
2020-12-10,22
2020-12-11,12
2020-12-12,40
2020-12-13,66
2020-12-14,47
2020-12-15,34
2020-12-16,51
2020-12-17,18
2020-12-18,24
2020-12-19,66
2020-12-20,30
2020-12-21,102
2020-12-22,81
2020-12-23,30
2020-12-24,23
2020-12-25,21
2020-12-26,26
2020-12-27,26
2020-12-28,49
2020-12-29,46
2020-12-30,33
2020-12-31,45
2021-01-01,173
2021-01-02,88
2021-01-03,194
2021-01-04,96
2021-01-05,176
2021-01-06,146
2021-01-07,233
2021-01-08,145
2021-01-09,69
2021-01-10,169
2021-01-11,178
2021-01-12,104
2021-01-13,247
2021-01-14,70
2021-01-15,76
2021-01-16,115
2021-01-17,134
2021-01-18,62
2021-01-19,182
2021-01-20,110
2021-01-21,158
2021-01-22,154
2021-01-23,101
2021-01-24,92
2021-01-25,186
2021-01-26,55
2021-01-27,197
2021-01-28,147
2021-01-29,198
2021-01-30,197
2021-01-31,175
2021-02-01,135
2021-02-02,142
2021-02-03,236
2021-02-04,163
2021-02-05,101
2021-02-06,176
2021-02-07,129
2021-02-08,205
2021-02-09,348
2021-02-10,103
2021-02-11,116
2021-02-12,185
2021-02-13,156
2021-02-14,271
2021-02-15,114
2021-02-16,230
2021-02-17,280
2021-02-18,167
2021-02-19,147
2021-02-20,105
2021-02-21,87
2021-02-22,161
2021-02-23,227
2021-02-24,106
2021-02-25,225
2021-02-26,145
2021-02-27,78
2021-02-28,65
2021-03-01,212
2021-03-02,135
2021-03-03,180
2021-03-04,121
2021-03-05,58
2021-03-06,112
2021-03-07,236
2021-03-08,78
2021-03-09,242
2021-03-10,290
2021-03-11,61
2021-03-12,90
2021-03-13,144
2021-03-14,71
2021-03-15,131
2021-03-16,215
2021-03-17,105
2021-03-18,157
2021-03-19,119
2021-03-20,96
2021-03-21,82
2021-03-22,263
2021-03-23,154
2021-03-24,155
2021-03-25,90
2021-03-26,193
2021-03-27,147
2021-03-28,166
2021-03-29,155
2021-03-30,194
2021-03-31,162
2021-04-01,98
2021-04-02,29
2021-04-03,183
2021-04-04,134
2021-04-05,135
2021-04-06,214
2021-04-07,193
2021-04-08,150
2021-04-09,131
2021-04-10,104
2021-04-11,76
2021-04-12,171
2021-04-13,173
2021-04-14,171
2021-04-15,140
2021-04-16,114
2021-04-17,191
2021-04-18,165
2021-04-19,193
2021-04-20,209
2021-04-21,215
2021-04-22,193
2021-04-23,206
2021-04-24,213
2021-04-25,104
2021-04-26,191
2021-04-27,105
2021-04-28,294
2021-04-29,116
2021-04-30,183
2021-05-01,190
2021-05-02,198
2021-05-03,118
2021-05-04,226
2021-05-05,192
2021-05-06,117
2021-05-07,212
2021-05-08,87
2021-05-09,267
2021-05-10,250
2021-05-11,82
2021-05-12,195
2021-05-13,150
2021-05-14,80
2021-05-15,120
2021-05-16,291
2021-05-17,227
2021-05-18,204
2021-05-19,276
2021-05-20,134
2021-05-21,129
2021-05-22,121
2021-05-23,317
2021-05-24,228
2021-05-25,161
2021-05-26,210
2021-05-27,207
2021-05-28,155
2021-05-29,140
2021-05-30,152
2021-05-31,163
2021-06-01,98
2021-06-02,80
2021-06-03,98
2021-06-04,89
2021-06-05,88
2021-06-06,194
2021-06-07,137
2021-06-08,177
2021-06-09,181
2021-06-10,108
2021-06-11,94
2021-06-12,181
2021-06-13,111
2021-06-14,106
2021-06-15,162
2021-06-16,141
2021-06-17,202
2021-06-18,62
2021-06-19,131
2021-06-20,119
2021-06-21,202
2021-06-22,218
2021-06-23,124
2021-06-24,159
2021-06-25,93
2021-06-26,58
2021-06-27,186
2021-06-28,102
2021-06-29,158
2021-06-30,208
2021-07-01,289
2021-07-02,123
2021-07-03,171
2021-07-04,160
2021-07-05,201
2021-07-06,245
