date_day,tot
2020-01-01,94
2020-01-02,277
2020-01-03,194
2020-01-04,237
2020-01-05,255
2020-01-06,255
2020-01-07,238
2020-01-08,121
2020-01-09,225
2020-01-10,137
2020-01-11,161
2020-01-12,284
2020-01-13,386
2020-01-14,210
2020-01-15,203
2020-01-16,148
2020-01-17,258
2020-01-18,191
2020-01-19,218
2020-01-20,194
2020-01-21,207
2020-01-22,189
2020-01-23,184
2020-01-24,287
2020-01-25,242
2020-01-26,239
2020-01-27,278
2020-01-28,178
2020-01-29,225
2020-01-30,292
2020-01-31,240
2020-02-01,353
2020-02-02,177
2020-02-03,349
2020-02-04,133
2020-02-05,215
2020-02-06,271
2020-02-07,296
2020-02-08,200
2020-02-09,142
2020-02-10,330
2020-02-11,219
2020-02-12,166
2020-02-13,154
2020-02-14,323
2020-02-15,409
2020-02-16,434
2020-02-17,302
2020-02-18,187
2020-02-19,143
2020-02-20,385
2020-02-21,202
2020-02-22,113
2020-02-23,188
2020-02-24,275
2020-02-25,239
2020-02-26,187
2020-02-27,220
2020-02-28,251
2020-02-29,323
2020-03-01,314
2020-03-02,339
2020-03-03,267
2020-03-04,176
2020-03-05,320
2020-03-06,276
2020-03-07,293
2020-03-08,259
2020-03-09,293
2020-03-10,162
2020-03-11,283
2020-03-12,224
2020-03-13,207
2020-03-14,173
2020-03-15,249
2020-03-16,205
2020-03-17,162
2020-03-18,285
2020-03-19,203
2020-03-20,173
2020-03-21,239
2020-03-22,275
2020-03-23,237
2020-03-24,162
2020-03-25,180
2020-03-26,196
2020-03-27,173
2020-03-28,216
2020-03-29,237
2020-03-30,390
2020-03-31,244
2020-04-01,368
2020-04-02,279
2020-04-03,222
2020-04-04,205
2020-04-05,263
2020-04-06,242
2020-04-07,247
2020-04-08,98
2020-04-09,211
2020-04-10,342
2020-04-11,183
2020-04-12,207
2020-04-13,394
2020-04-14,231
2020-04-15,230
2020-04-16,354
2020-04-17,226
2020-04-18,200
2020-04-19,492
2020-04-20,367
2020-04-21,249
2020-04-22,188
2020-04-23,291
2020-04-24,346
2020-04-25,222
2020-04-26,405
2020-04-27,250
2020-04-28,346
2020-04-29,171
2020-04-30,284
2020-05-01,137
2020-05-02,200
2020-05-03,281
2020-05-04,161
2020-05-05,141
2020-05-06,125
2020-05-07,230
2020-05-08,157
2020-05-09,172
2020-05-10,179
