date_day,tot
2020-01-01,79
2020-01-02,63
2020-01-03,60
2020-01-04,80
2020-01-05,76
2020-01-06,57
2020-01-07,59
2020-01-08,70
2020-01-09,96
2020-01-10,93
2020-01-11,98
2020-01-12,56
2020-01-13,56
2020-01-14,65
2020-01-15,96
2020-01-16,62
2020-01-17,60
2020-01-18,62
2020-01-19,102
2020-01-20,94
2020-01-21,69
2020-01-22,119
2020-01-23,67
2020-01-24,121
2020-01-25,40
2020-01-26,67
2020-01-27,67
2020-01-28,94
2020-01-29,51
2020-01-30,99
2020-01-31,62
2020-02-01,86
2020-02-02,57
2020-02-03,93
2020-02-04,45
2020-02-05,108
2020-02-06,94
2020-02-07,59
2020-02-08,37
2020-02-09,60
2020-02-10,128
2020-02-11,76
2020-02-12,112
2020-02-13,145
2020-02-14,68
2020-02-15,82
2020-02-16,83
2020-02-17,66
2020-02-18,43
2020-02-19,78
2020-02-20,32
2020-02-21,100
2020-02-22,41
2020-02-23,65
2020-02-24,68
2020-02-25,92
2020-02-26,81
2020-02-27,86
2020-02-28,48
2020-02-29,141
2020-03-01,131
2020-03-02,93
2020-03-03,31
2020-03-04,51
2020-03-05,135
2020-03-06,64
2020-03-07,57
2020-03-08,36
2020-03-09,67
2020-03-10,136
2020-03-11,104
2020-03-12,64
2020-03-13,38
2020-03-14,64
2020-03-15,79
2020-03-16,54
2020-03-17,62
2020-03-18,80
2020-03-19,129
2020-03-20,86
2020-03-21,91
2020-03-22,55
2020-03-23,72
2020-03-24,100
2020-03-25,78
2020-03-26,72
2020-03-27,44
2020-03-28,86
2020-03-29,121
2020-03-30,89
2020-03-31,88
2020-04-01,113
2020-04-02,97
2020-04-03,74
2020-04-04,93
2020-04-05,79
2020-04-06,94
2020-04-07,95
2020-04-08,64
2020-04-09,77
2020-04-10,111
2020-04-11,19
2020-04-12,23
2020-04-13,50
2020-04-14,97
2020-04-15,126
2020-04-16,139
2020-04-17,50
2020-04-18,48
2020-04-19,65
2020-04-20,60
2020-04-21,102
2020-04-22,47
2020-04-23,135
2020-04-24,98
2020-04-25,74
2020-04-26,80
2020-04-27,44
2020-04-28,43
2020-04-29,59
2020-04-30,90
2020-05-01,58
