date_day,tot
2020-01-01,83
2020-01-02,198
2020-01-03,297
2020-01-04,334
2020-01-05,208
2020-01-06,341
2020-01-07,203
2020-01-08,250
2020-01-09,184
2020-01-10,262
2020-01-11,266
2020-01-12,249
2020-01-13,261
2020-01-14,208
2020-01-15,155
2020-01-16,307
2020-01-17,261
2020-01-18,261
2020-01-19,360
2020-01-20,279
2020-01-21,194
2020-01-22,195
2020-01-23,349
2020-01-24,286
2020-01-25,210
2020-01-26,196
2020-01-27,275
2020-01-28,130
2020-01-29,262
2020-01-30,250
2020-01-31,180
2020-02-01,314
2020-02-02,371
2020-02-03,387
2020-02-04,356
2020-02-05,340
2020-02-06,354
2020-02-07,436
2020-02-08,327
2020-02-09,263
2020-02-10,459
2020-02-11,289
2020-02-12,349
2020-02-13,303
2020-02-14,299
2020-02-15,328
2020-02-16,370
2020-02-17,235
2020-02-18,257
2020-02-19,236
2020-02-20,368
2020-02-21,223
2020-02-22,452
2020-02-23,331
2020-02-24,468
2020-02-25,394
2020-02-26,337
2020-02-27,309
2020-02-28,432
2020-02-29,420
2020-03-01,340
2020-03-02,181
2020-03-03,210
2020-03-04,190
2020-03-05,325
2020-03-06,296
2020-03-07,279
2020-03-08,262
2020-03-09,331
2020-03-10,357
2020-03-11,299
2020-03-12,201
2020-03-13,303
2020-03-14,293
2020-03-15,202
2020-03-16,401
2020-03-17,216
2020-03-18,242
2020-03-19,386
2020-03-20,274
2020-03-21,215
2020-03-22,321
2020-03-23,291
2020-03-24,229
2020-03-25,266
2020-03-26,267
2020-03-27,191
2020-03-28,455
2020-03-29,360
2020-03-30,242
2020-03-31,242
2020-04-01,257
2020-04-02,257
2020-04-03,274
2020-04-04,342
2020-04-05,206
2020-04-06,294
2020-04-07,364
2020-04-08,182
2020-04-09,271
2020-04-10,302
2020-04-11,269
2020-04-12,295
2020-04-13,418
2020-04-14,196
2020-04-15,229
2020-04-16,203
2020-04-17,302
2020-04-18,320
2020-04-19,251
2020-04-20,327
2020-04-21,276
2020-04-22,243
2020-04-23,225
2020-04-24,227
2020-04-25,384
2020-04-26,303
2020-04-27,302
2020-04-28,334
2020-04-29,322
2020-04-30,209
2020-05-01,428
2020-05-02,433
2020-05-03,359
2020-05-04,329
2020-05-05,315
2020-05-06,340
2020-05-07,356
2020-05-08,342
2020-05-09,349
2020-05-10,407
2020-05-11,334
2020-05-12,227
2020-05-13,334
2020-05-14,463
2020-05-15,472
2020-05-16,333
2020-05-17,310
2020-05-18,395
2020-05-19,268
2020-05-20,264
2020-05-21,359
2020-05-22,356
2020-05-23,368
2020-05-24,339
2020-05-25,403
2020-05-26,361
2020-05-27,264
2020-05-28,305
2020-05-29,308
2020-05-30,332
2020-05-31,448
2020-06-01,278
2020-06-02,195
2020-06-03,185
2020-06-04,177
2020-06-05,240
2020-06-06,254
2020-06-07,193
2020-06-08,268
2020-06-09,363
2020-06-10,211
2020-06-11,174
2020-06-12,321
2020-06-13,353
2020-06-14,270
2020-06-15,286
2020-06-16,320
2020-06-17,214
2020-06-18,174
2020-06-19,293
2020-06-20,352
2020-06-21,203
2020-06-22,360
2020-06-23,224
2020-06-24,185
2020-06-25,246
2020-06-26,244
2020-06-27,285
2020-06-28,276
2020-06-29,343
2020-06-30,283
2020-07-01,319
2020-07-02,436
2020-07-03,463
2020-07-04,401
2020-07-05,268
2020-07-06,266
2020-07-07,290
2020-07-08,304
2020-07-09,360
2020-07-10,267
2020-07-11,378
2020-07-12,394
2020-07-13,420
2020-07-14,362
2020-07-15,338
2020-07-16,426
2020-07-17,388
2020-07-18,321
2020-07-19,417
2020-07-20,407
2020-07-21,321
2020-07-22,238
2020-07-23,428
2020-07-24,253
2020-07-25,380
2020-07-26,276
2020-07-27,386
2020-07-28,505
2020-07-29,438
2020-07-30,426
2020-07-31,317
2020-08-01,269
2020-08-02,239
2020-08-03,318
2020-08-04,297
2020-08-05,207
2020-08-06,257
2020-08-07,257
2020-08-08,268
2020-08-09,303
2020-08-10,217
2020-08-11,219
2020-08-12,240
2020-08-13,306
2020-08-14,353
2020-08-15,245
2020-08-16,180
2020-08-17,237
2020-08-18,228
2020-08-19,247
2020-08-20,384
2020-08-21,230
2020-08-22,304
2020-08-23,357
2020-08-24,246
2020-08-25,255
2020-08-26,296
2020-08-27,295
2020-08-28,205
2020-08-29,283
2020-08-30,215
2020-08-31,304
2020-09-01,229
2020-09-02,309
2020-09-03,205
2020-09-04,361
2020-09-05,389
2020-09-06,285
2020-09-07,418
2020-09-08,262
2020-09-09,215
2020-09-10,342
2020-09-11,333
2020-09-12,234
2020-09-13,295
2020-09-14,323
2020-09-15,259
2020-09-16,307
2020-09-17,402
2020-09-18,312
2020-09-19,281
2020-09-20,234
2020-09-21,266
2020-09-22,300
2020-09-23,334
2020-09-24,278
2020-09-25,302
2020-09-26,465
2020-09-27,345
2020-09-28,355
2020-09-29,220
2020-09-30,363
2020-10-01,293
2020-10-02,261
2020-10-03,314
2020-10-04,324
2020-10-05,229
2020-10-06,214
2020-10-07,253
2020-10-08,241
2020-10-09,323
2020-10-10,368
2020-10-11,221
2020-10-12,475
2020-10-13,310
2020-10-14,216
2020-10-15,288
2020-10-16,282
2020-10-17,400
2020-10-18,370
2020-10-19,459
2020-10-20,361
2020-10-21,248
2020-10-22,388
2020-10-23,380
2020-10-24,269
2020-10-25,328
2020-10-26,472
2020-10-27,177
2020-10-28,360
2020-10-29,257
2020-10-30,307
2020-10-31,332
2020-11-01,158
2020-11-02,218
2020-11-03,288
2020-11-04,384
2020-11-05,194
2020-11-06,156
2020-11-07,363
2020-11-08,293
2020-11-09,419
2020-11-10,324
2020-11-11,212
2020-11-12,237
2020-11-13,126
2020-11-14,214
2020-11-15,187
2020-11-16,379
2020-11-17,354
2020-11-18,273
2020-11-19,295
2020-11-20,177
2020-11-21,306
2020-11-22,333
2020-11-23,233
2020-11-24,236
2020-11-25,301
2020-11-26,359
2020-11-27,414
2020-11-28,254
2020-11-29,254
2020-11-30,217
2020-12-01,239
2020-12-02,212
2020-12-03,393
2020-12-04,366
2020-12-05,173
2020-12-06,329
2020-12-07,453
2020-12-08,429
2020-12-09,321
2020-12-10,368
2020-12-11,278
2020-12-12,468
2020-12-13,330
2020-12-14,331
2020-12-15,286
2020-12-16,351
2020-12-17,419
2020-12-18,267
2020-12-19,434
2020-12-20,265
2020-12-21,236
2020-12-22,277
2020-12-23,320
2020-12-24,308
2020-12-25,285
2020-12-26,396
2020-12-27,372
2020-12-28,420
2020-12-29,334
2020-12-30,352
2020-12-31,455
2021-01-01,331
2021-01-02,329
2021-01-03,371
2021-01-04,374
2021-01-05,250
2021-01-06,290
2021-01-07,457
2021-01-08,388
2021-01-09,279
2021-01-10,367
2021-01-11,248
2021-01-12,412
2021-01-13,422
2021-01-14,305
2021-01-15,310
2021-01-16,425
2021-01-17,480
2021-01-18,338
2021-01-19,377
2021-01-20,265
2021-01-21,375
2021-01-22,363
2021-01-23,541
2021-01-24,222
2021-01-25,295
2021-01-26,489
2021-01-27,323
2021-01-28,293
2021-01-29,297
2021-01-30,398
2021-01-31,279
2021-02-01,354
2021-02-02,357
2021-02-03,644
2021-02-04,520
2021-02-05,505
2021-02-06,295
2021-02-07,406
2021-02-08,364
2021-02-09,349
2021-02-10,548
2021-02-11,514
2021-02-12,392
2021-02-13,481
2021-02-14,465
2021-02-15,404
2021-02-16,489
2021-02-17,453
2021-02-18,541
2021-02-19,332
2021-02-20,383
2021-02-21,430
2021-02-22,437
2021-02-23,517
2021-02-24,286
2021-02-25,409
2021-02-26,413
2021-02-27,362
2021-02-28,437
2021-03-01,322
2021-03-02,292
2021-03-03,262
2021-03-04,495
2021-03-05,393
2021-03-06,434
2021-03-07,342
2021-03-08,334
2021-03-09,308
2021-03-10,325
2021-03-11,381
2021-03-12,336
2021-03-13,368
2021-03-14,280
2021-03-15,482
2021-03-16,406
2021-03-17,467
2021-03-18,300
2021-03-19,467
2021-03-20,441
2021-03-21,421
2021-03-22,401
2021-03-23,518
2021-03-24,322
2021-03-25,473
2021-03-26,471
2021-03-27,383
2021-03-28,463
2021-03-29,459
2021-03-30,407
2021-03-31,360
2021-04-01,312
2021-04-02,293
2021-04-03,330
2021-04-04,350
2021-04-05,284
2021-04-06,435
2021-04-07,323
2021-04-08,496
2021-04-09,345
2021-04-10,535
2021-04-11,416
2021-04-12,499
2021-04-13,460
2021-04-14,360
2021-04-15,390
2021-04-16,321
2021-04-17,440
2021-04-18,384
2021-04-19,497
2021-04-20,410
2021-04-21,384
2021-04-22,411
2021-04-23,439
2021-04-24,363
2021-04-25,452
2021-04-26,337
2021-04-27,347
2021-04-28,479
2021-04-29,442
2021-04-30,481
2021-05-01,495
2021-05-02,416
2021-05-03,445
2021-05-04,482
2021-05-05,286
2021-05-06,632
2021-05-07,648
2021-05-08,446
2021-05-09,368
2021-05-10,542
2021-05-11,462
2021-05-12,371
2021-05-13,605
2021-05-14,453
2021-05-15,396
2021-05-16,434
2021-05-17,657
2021-05-18,317
2021-05-19,486
2021-05-20,535
2021-05-21,361
2021-05-22,626
2021-05-23,553
2021-05-24,393
2021-05-25,448
2021-05-26,327
2021-05-27,362
2021-05-28,535
2021-05-29,591
2021-05-30,432
2021-05-31,472
2021-06-01,474
2021-06-02,474
2021-06-03,454
2021-06-04,341
2021-06-05,423
2021-06-06,339
2021-06-07,546
2021-06-08,403
2021-06-09,476
2021-06-10,354
2021-06-11,302
2021-06-12,446
2021-06-13,326
2021-06-14,252
2021-06-15,387
2021-06-16,492
2021-06-17,325
2021-06-18,422
2021-06-19,365
2021-06-20,413
2021-06-21,349
2021-06-22,476
2021-06-23,351
2021-06-24,388
2021-06-25,286
2021-06-26,355
2021-06-27,367
2021-06-28,487
2021-06-29,417
2021-06-30,281
2021-07-01,466
2021-07-02,385
2021-07-03,467
2021-07-04,571
2021-07-05,502
2021-07-06,382
2021-07-07,408
2021-07-08,395
2021-07-09,471
2021-07-10,528
2021-07-11,372
2021-07-12,419
2021-07-13,639
2021-07-14,359
2021-07-15,508
2021-07-16,545
2021-07-17,267
2021-07-18,386
2021-07-19,375
2021-07-20,557
2021-07-21,423
2021-07-22,489
2021-07-23,492
2021-07-24,386
2021-07-25,566
2021-07-26,581
2021-07-27,327
2021-07-28,412
2021-07-29,378
2021-07-30,519
2021-07-31,471
2021-08-01,251
2021-08-02,491
2021-08-03,396
2021-08-04,265
2021-08-05,327
2021-08-06,415
2021-08-07,423
2021-08-08,266
2021-08-09,367
2021-08-10,494
2021-08-11,215
2021-08-12,417
2021-08-13,388
2021-08-14,297
2021-08-15,404
2021-08-16,344
2021-08-17,357
2021-08-18,288
2021-08-19,365
2021-08-20,472
2021-08-21,216
2021-08-22,404
2021-08-23,442
2021-08-24,329
2021-08-25,323
2021-08-26,516
2021-08-27,280
2021-08-28,562
2021-08-29,471
2021-08-30,525
2021-08-31,460
2021-09-01,375
2021-09-02,366
2021-09-03,469
2021-09-04,411
2021-09-05,239
2021-09-06,390
2021-09-07,476
2021-09-08,575
2021-09-09,419
2021-09-10,521
2021-09-11,270
2021-09-12,429
2021-09-13,418
2021-09-14,413
2021-09-15,380
2021-09-16,416
2021-09-17,250
2021-09-18,279
2021-09-19,417
2021-09-20,577
2021-09-21,455
2021-09-22,427
2021-09-23,472
2021-09-24,434
2021-09-25,413
2021-09-26,391
2021-09-27,628
2021-09-28,490
2021-09-29,357
2021-09-30,501
2021-10-01,346
2021-10-02,471
2021-10-03,531
2021-10-04,355
2021-10-05,445
2021-10-06,412
2021-10-07,454
2021-10-08,323
2021-10-09,399
2021-10-10,348
2021-10-11,477
2021-10-12,362
2021-10-13,396
2021-10-14,439
2021-10-15,383
2021-10-16,554
2021-10-17,435
2021-10-18,504
2021-10-19,336
2021-10-20,343
2021-10-21,451
2021-10-22,371
2021-10-23,393
2021-10-24,458
2021-10-25,313
2021-10-26,561
2021-10-27,421
2021-10-28,505
2021-10-29,308
2021-10-30,499
2021-10-31,423
2021-11-01,384
2021-11-02,356
2021-11-03,315
2021-11-04,392
2021-11-05,358
2021-11-06,426
2021-11-07,461
2021-11-08,391
2021-11-09,353
2021-11-10,350
2021-11-11,504
2021-11-12,358
2021-11-13,640
2021-11-14,300
2021-11-15,494
2021-11-16,772
2021-11-17,419
2021-11-18,403
2021-11-19,510
2021-11-20,522
2021-11-21,314
2021-11-22,500
2021-11-23,419
2021-11-24,384
2021-11-25,408
2021-11-26,359
2021-11-27,372
2021-11-28,272
2021-11-29,535
2021-11-30,403
2021-12-01,401
2021-12-02,397
2021-12-03,509
2021-12-04,508
2021-12-05,399
2021-12-06,413
2021-12-07,500
2021-12-08,318
2021-12-09,407
2021-12-10,217
2021-12-11,389
2021-12-12,276
2021-12-13,431
2021-12-14,330
2021-12-15,417
2021-12-16,494
2021-12-17,349
2021-12-18,359
2021-12-19,412
2021-12-20,616
2021-12-21,324
2021-12-22,262
2021-12-23,452
2021-12-24,364
2021-12-25,461
2021-12-26,478
2021-12-27,524
2021-12-28,431
2021-12-29,302
2021-12-30,403
2021-12-31,328
2022-01-01,394
2022-01-02,300
2022-01-03,304
2022-01-04,258
2022-01-05,310
2022-01-06,397
2022-01-07,391
2022-01-08,325
2022-01-09,255
2022-01-10,215
2022-01-11,268
2022-01-12,363
2022-01-13,268
2022-01-14,215
2022-01-15,239
2022-01-16,323
2022-01-17,308
2022-01-18,199
2022-01-19,290
2022-01-20,249
2022-01-21,232
2022-01-22,354
2022-01-23,207
2022-01-24,281
2022-01-25,225
2022-01-26,195
2022-01-27,329
2022-01-28,325
2022-01-29,216
2022-01-30,235
2022-01-31,381
2022-02-01,205
2022-02-02,479
2022-02-03,482
2022-02-04,415
2022-02-05,413
2022-02-06,284
2022-02-07,308
2022-02-08,271
2022-02-09,373
2022-02-10,325
2022-02-11,283
2022-02-12,437
2022-02-13,330
2022-02-14,417
2022-02-15,413
2022-02-16,419
2022-02-17,320
2022-02-18,439
2022-02-19,268
2022-02-20,421
2022-02-21,254
2022-02-22,416
2022-02-23,347
2022-02-24,241
2022-02-25,413
2022-02-26,296
2022-02-27,261
2022-02-28,219
2022-03-01,347
2022-03-02,226
2022-03-03,395
2022-03-04,263
2022-03-05,369
2022-03-06,318
2022-03-07,265
2022-03-08,263
2022-03-09,378
2022-03-10,200
2022-03-11,237
2022-03-12,298
2022-03-13,340
2022-03-14,303
2022-03-15,353
2022-03-16,279
2022-03-17,237
2022-03-18,375
2022-03-19,176
2022-03-20,254
2022-03-21,258
2022-03-22,283
2022-03-23,213
2022-03-24,305
2022-03-25,228
2022-03-26,319
2022-03-27,220
2022-03-28,371
2022-03-29,442
2022-03-30,215
2022-03-31,497
2022-04-01,232
2022-04-02,236
2022-04-03,355
2022-04-04,344
2022-04-05,242
2022-04-06,364
2022-04-07,281
2022-04-08,285
2022-04-09,358
2022-04-10,429
2022-04-11,355
2022-04-12,413
2022-04-13,320
2022-04-14,296
2022-04-15,283
2022-04-16,283
2022-04-17,345
2022-04-18,324
2022-04-19,265
2022-04-20,255
2022-04-21,199
2022-04-22,278
2022-04-23,341
2022-04-24,237
2022-04-25,343
2022-04-26,323
2022-04-27,181
2022-04-28,378
2022-04-29,229
2022-04-30,400
2022-05-01,266
2022-05-02,554
2022-05-03,256
2022-05-04,398
2022-05-05,393
2022-05-06,186
2022-05-07,517
2022-05-08,317
2022-05-09,314
2022-05-10,339
2022-05-11,330
2022-05-12,349
2022-05-13,440
2022-05-14,338
2022-05-15,254
2022-05-16,447
2022-05-17,354
2022-05-18,376
2022-05-19,347
2022-05-20,328
2022-05-21,308
2022-05-22,369
2022-05-23,347
2022-05-24,473
2022-05-25,437
2022-05-26,480
2022-05-27,394
2022-05-28,309
2022-05-29,391
2022-05-30,396
2022-05-31,351
2022-06-01,215
2022-06-02,200
2022-06-03,345
2022-06-04,388
2022-06-05,315
2022-06-06,200
