date_day,tot
2020-01-01,6
2020-01-02,35
2020-01-03,51
2020-01-04,42
2020-01-05,18
2020-01-06,81
2020-01-07,23
2020-01-08,33
2020-01-09,28
2020-01-10,47
2020-01-11,38
2020-01-12,22
2020-01-13,101
2020-01-14,32
2020-01-15,31
2020-01-16,46
2020-01-17,54
2020-01-18,35
2020-01-19,29
2020-01-20,38
2020-01-21,80
2020-01-22,37
2020-01-23,40
2020-01-24,63
2020-01-25,56
2020-01-26,25
2020-01-27,52
2020-01-28,37
2020-01-29,25
2020-01-30,31
2020-01-31,44
2020-02-01,27
2020-02-02,1
2020-02-03,50
2020-02-04,41
2020-02-05,1
2020-02-06,13
2020-02-07,22
2020-02-08,14
2020-02-09,9
2020-02-10,43
2020-02-11,32
2020-02-12,7
2020-02-13,18
2020-02-14,35
2020-02-15,45
2020-02-16,12
2020-02-17,57
2020-02-18,27
2020-02-19,5
2020-02-20,11
2020-02-21,47
2020-02-22,28
2020-02-23,6
2020-02-24,53
2020-02-25,49
2020-02-26,6
2020-02-27,22
2020-02-28,66
2020-02-29,12
2020-03-01,5
2020-03-02,37
2020-03-03,21
2020-03-04,5
2020-03-05,22
2020-03-06,33
2020-03-07,47
2020-03-08,6
2020-03-09,52
2020-03-10,51
2020-03-11,10
2020-03-12,31
2020-03-13,67
2020-03-14,27
2020-03-15,9
2020-03-16,30
2020-03-17,22
2020-03-18,17
2020-03-19,12
2020-03-20,35
2020-03-21,21
2020-03-22,8
2020-03-23,38
2020-03-24,42
2020-03-25,10
2020-03-26,21
2020-03-27,46
2020-03-28,34
2020-03-29,6
2020-03-30,67
2020-03-31,26
2020-04-01,21
2020-04-02,53
2020-04-03,56
2020-04-04,63
2020-04-05,18
2020-04-06,48
2020-04-07,49
2020-04-08,26
2020-04-09,48
2020-04-10,76
2020-04-11,57
2020-04-12,36
2020-04-13,65
2020-04-14,79
2020-04-15,31
2020-04-16,54
2020-04-17,51
2020-04-18,54
2020-04-19,27
2020-04-20,107
2020-04-21,35
2020-04-22,23
2020-04-23,37
2020-04-24,51
2020-04-25,55
2020-04-26,45
2020-04-27,48
2020-04-28,33
2020-04-29,29
2020-04-30,61
2020-05-01,58
2020-05-02,81
2020-05-03,39
2020-05-04,107
2020-05-05,77
2020-05-06,21
2020-05-07,78
2020-05-08,80
2020-05-09,40
2020-05-10,21
2020-05-11,121
2020-05-12,70
2020-05-13,73
2020-05-14,65
2020-05-15,63
2020-05-16,75
2020-05-17,69
2020-05-18,73
2020-05-19,43
2020-05-20,50
2020-05-21,91
2020-05-22,94
2020-05-23,84
2020-05-24,56
2020-05-25,99
2020-05-26,61
2020-05-27,72
2020-05-28,65
2020-05-29,120
2020-05-30,110
2020-05-31,44
2020-06-01,86
2020-06-02,60
2020-06-03,57
2020-06-04,35
2020-06-05,65
2020-06-06,41
2020-06-07,37
2020-06-08,107
2020-06-09,55
2020-06-10,28
2020-06-11,70
2020-06-12,57
2020-06-13,85
2020-06-14,24
2020-06-15,84
2020-06-16,89
2020-06-17,33
2020-06-18,79
2020-06-19,39
2020-06-20,35
2020-06-21,23
2020-06-22,82
2020-06-23,73
2020-06-24,45
2020-06-25,60
2020-06-26,104
2020-06-27,19
2020-06-28,34
2020-06-29,99
2020-06-30,84
2020-07-01,12
2020-07-02,38
2020-07-03,61
2020-07-04,21
2020-07-05,23
2020-07-06,63
2020-07-07,68
2020-07-08,16
2020-07-09,23
2020-07-10,34
2020-07-11,16
2020-07-12,10
2020-07-13,81
2020-07-14,54
2020-07-15,17
2020-07-16,37
2020-07-17,21
2020-07-18,25
2020-07-19,15
2020-07-20,49
2020-07-21,55
2020-07-22,31
2020-07-23,53
2020-07-24,41
2020-07-25,39
2020-07-26,19
2020-07-27,42
2020-07-28,73
2020-07-29,16
2020-07-30,37
2020-07-31,55
2020-08-01,31
2020-08-02,0
2020-08-03,48
2020-08-04,24
2020-08-05,2
2020-08-06,13
2020-08-07,59
2020-08-08,26
2020-08-09,4
2020-08-10,51
2020-08-11,21
2020-08-12,6
2020-08-13,13
2020-08-14,23
2020-08-15,29
2020-08-16,5
2020-08-17,54
2020-08-18,44
2020-08-19,8
2020-08-20,24
2020-08-21,45
2020-08-22,12
2020-08-23,7
2020-08-24,34
2020-08-25,19
2020-08-26,6
2020-08-27,18
2020-08-28,31
2020-08-29,29
2020-08-30,0
2020-08-31,34
2020-09-01,47
2020-09-02,16
2020-09-03,17
2020-09-04,45
2020-09-05,34
2020-09-06,15
