date_day,tot
2020-01-01,40
2020-01-02,36
2020-01-03,55
2020-01-04,63
2020-01-05,40
2020-01-06,91
2020-01-07,72
2020-01-08,48
2020-01-09,100
2020-01-10,31
2020-01-11,109
2020-01-12,57
2020-01-13,140
2020-01-14,24
2020-01-15,48
2020-01-16,45
2020-01-17,30
2020-01-18,54
2020-01-19,32
2020-01-20,59
2020-01-21,35
2020-01-22,91
2020-01-23,60
2020-01-24,32
2020-01-25,64
2020-01-26,70
2020-01-27,51
2020-01-28,8
2020-01-29,48
2020-01-30,69
2020-01-31,36
2020-02-01,90
2020-02-02,108
2020-02-03,121
2020-02-04,28
2020-02-05,108
2020-02-06,88
2020-02-07,78
2020-02-08,20
2020-02-09,108
2020-02-10,77
2020-02-11,49
2020-02-12,117
2020-02-13,161
2020-02-14,24
2020-02-15,90
2020-02-16,81
2020-02-17,132
2020-02-18,60
2020-02-19,40
2020-02-20,60
2020-02-21,30
2020-02-22,90
2020-02-23,72
2020-02-24,100
2020-02-25,70
2020-02-26,42
2020-02-27,90
2020-02-28,40
2020-02-29,96
2020-03-01,60
2020-03-02,108
2020-03-03,72
2020-03-04,70
2020-03-05,48
2020-03-06,49
2020-03-07,143
2020-03-08,110
2020-03-09,108
2020-03-10,48
2020-03-11,80
2020-03-12,96
2020-03-13,56
2020-03-14,110
2020-03-15,120
2020-03-16,84
2020-03-17,42
2020-03-18,54
2020-03-19,110
2020-03-20,60
2020-03-21,110
2020-03-22,54
2020-03-23,165
2020-03-24,40
2020-03-25,72
2020-03-26,80
2020-03-27,49
2020-03-28,36
2020-03-29,80
2020-03-30,80
2020-03-31,50
2020-04-01,49
2020-04-02,71
2020-04-03,40
2020-04-04,40
2020-04-05,100
2020-04-06,48
2020-04-07,35
2020-04-08,105
2020-04-09,45
2020-04-10,39
2020-04-11,98
2020-04-12,72
2020-04-13,73
2020-04-14,50
2020-04-15,35
2020-04-16,78
2020-04-17,20
2020-04-18,24
2020-04-19,63
2020-04-20,90
2020-04-21,36
2020-04-22,30
2020-04-23,96
2020-04-24,27
2020-04-25,84
2020-04-26,24
2020-04-27,72
2020-04-28,9
2020-04-29,50
2020-04-30,49
2020-05-01,72
2020-05-02,96
2020-05-03,91
2020-05-04,94
2020-05-05,135
2020-05-06,110
2020-05-07,117
2020-05-08,54
2020-05-09,117
2020-05-10,72
2020-05-11,140
2020-05-12,63
2020-05-13,88
2020-05-14,78
2020-05-15,48
2020-05-16,72
2020-05-17,66
2020-05-18,78
2020-05-19,62
2020-05-20,94
2020-05-21,120
2020-05-22,47
2020-05-23,66
2020-05-24,80
2020-05-25,36
2020-05-26,52
2020-05-27,45
2020-05-28,66
2020-05-29,61
2020-05-30,70
2020-05-31,81
2020-06-01,32
2020-06-02,24
2020-06-03,48
2020-06-04,32
2020-06-05,36
2020-06-06,48
2020-06-07,63
2020-06-08,81
2020-06-09,37
2020-06-10,45
2020-06-11,56
2020-06-12,28
2020-06-13,56
2020-06-14,70
2020-06-15,81
2020-06-16,32
2020-06-17,54
2020-06-18,93
2020-06-19,33
2020-06-20,84
2020-06-21,66
2020-06-22,88
2020-06-23,33
2020-06-24,35
2020-06-25,56
2020-06-26,38
2020-06-27,72
2020-06-28,35
2020-06-29,70
2020-06-30,18
2020-07-01,88
2020-07-02,156
2020-07-03,75
2020-07-04,113
2020-07-05,36
2020-07-06,84
2020-07-07,63
2020-07-08,88
2020-07-09,143
2020-07-10,45
2020-07-11,65
2020-07-12,96
2020-07-13,94
2020-07-14,81
2020-07-15,55
2020-07-16,117
2020-07-17,56
2020-07-18,120
2020-07-19,66
2020-07-20,143
2020-07-21,64
2020-07-22,80
2020-07-23,84
2020-07-24,21
2020-07-25,66
2020-07-26,30
2020-07-27,156
2020-07-28,84
2020-07-29,81
2020-07-30,77
2020-07-31,42
2020-08-01,80
2020-08-02,56
2020-08-03,117
2020-08-04,35
2020-08-05,63
2020-08-06,90
2020-08-07,55
2020-08-08,107
2020-08-09,64
2020-08-10,79
2020-08-11,45
2020-08-12,35
2020-08-13,117
2020-08-14,28
2020-08-15,48
2020-08-16,63
2020-08-17,54
2020-08-18,59
2020-08-19,34
2020-08-20,64
2020-08-21,56
2020-08-22,62
2020-08-23,48
2020-08-24,104
2020-08-25,58
2020-08-26,65
2020-08-27,49
2020-08-28,32
2020-08-29,24
2020-08-30,66
2020-08-31,77
2020-09-01,52
2020-09-02,130
2020-09-03,77
2020-09-04,77
2020-09-05,132
2020-09-06,100
2020-09-07,96
2020-09-08,32
2020-09-09,80
2020-09-10,60
2020-09-11,77
2020-09-12,88
2020-09-13,60
2020-09-14,84
2020-09-15,55
2020-09-16,98
2020-09-17,66
2020-09-18,77
2020-09-19,32
2020-09-20,90
2020-09-21,110
2020-09-22,70
2020-09-23,90
2020-09-24,60
2020-09-25,60
2020-09-26,109
2020-09-27,119
2020-09-28,50
2020-09-29,60
2020-09-30,80
2020-10-01,110
2020-10-02,36
2020-10-03,90
2020-10-04,54
2020-10-05,66
2020-10-06,21
2020-10-07,36
2020-10-08,99
2020-10-09,36
2020-10-10,60
2020-10-11,72
2020-10-12,121
2020-10-13,49
2020-10-14,81
2020-10-15,91
2020-10-16,60
2020-10-17,60
2020-10-18,81
2020-10-19,55
2020-10-20,48
2020-10-21,64
2020-10-22,39
2020-10-23,30
2020-10-24,45
2020-10-25,80
2020-10-26,60
2020-10-27,60
2020-10-28,56
