date_day,tot
2020-01-01,99
2020-01-02,56
2020-01-03,90
2020-01-04,147
2020-01-05,103
2020-01-06,174
2020-01-07,243
2020-01-08,91
2020-01-09,139
2020-01-10,87
2020-01-11,125
2020-01-12,200
2020-01-13,149
2020-01-14,121
2020-01-15,209
2020-01-16,132
2020-01-17,84
2020-01-18,118
2020-01-19,125
2020-01-20,156
2020-01-21,70
2020-01-22,151
2020-01-23,88
2020-01-24,124
2020-01-25,160
2020-01-26,176
2020-01-27,236
2020-01-28,125
2020-01-29,165
2020-01-30,131
2020-01-31,96
2020-02-01,77
2020-02-02,111
2020-02-03,117
2020-02-04,93
2020-02-05,153
2020-02-06,87
2020-02-07,79
2020-02-08,166
2020-02-09,76
2020-02-10,142
2020-02-11,75
2020-02-12,49
2020-02-13,67
2020-02-14,112
2020-02-15,93
2020-02-16,133
2020-02-17,180
2020-02-18,76
2020-02-19,131
2020-02-20,88
2020-02-21,181
2020-02-22,141
2020-02-23,104
2020-02-24,144
2020-02-25,72
2020-02-26,110
2020-02-27,106
2020-02-28,112
2020-02-29,151
2020-03-01,104
2020-03-02,156
2020-03-03,125
2020-03-04,126
2020-03-05,47
2020-03-06,22
2020-03-07,76
2020-03-08,30
2020-03-09,101
2020-03-10,80
2020-03-11,72
2020-03-12,116
2020-03-13,64
2020-03-14,117
2020-03-15,94
2020-03-16,144
2020-03-17,113
2020-03-18,98
2020-03-19,105
2020-03-20,90
2020-03-21,117
2020-03-22,121
2020-03-23,123
2020-03-24,69
2020-03-25,101
2020-03-26,100
2020-03-27,73
2020-03-28,93
2020-03-29,175
2020-03-30,71
2020-03-31,57
2020-04-01,138
2020-04-02,38
2020-04-03,70
2020-04-04,120
2020-04-05,105
2020-04-06,106
2020-04-07,112
2020-04-08,47
2020-04-09,118
2020-04-10,37
2020-04-11,78
2020-04-12,106
2020-04-13,112
2020-04-14,112
2020-04-15,87
2020-04-16,113
2020-04-17,107
2020-04-18,36
2020-04-19,138
2020-04-20,167
2020-04-21,117
2020-04-22,84
2020-04-23,51
2020-04-24,74
2020-04-25,82
2020-04-26,147
2020-04-27,103
2020-04-28,87
2020-04-29,85
2020-04-30,42
2020-05-01,88
2020-05-02,120
2020-05-03,98
2020-05-04,182
2020-05-05,128
2020-05-06,82
2020-05-07,79
2020-05-08,82
2020-05-09,30
2020-05-10,126
2020-05-11,98
2020-05-12,167
2020-05-13,106
2020-05-14,71
2020-05-15,98
2020-05-16,195
2020-05-17,161
2020-05-18,113
2020-05-19,97
2020-05-20,164
2020-05-21,119
2020-05-22,87
2020-05-23,114
2020-05-24,160
2020-05-25,109
2020-05-26,195
2020-05-27,69
2020-05-28,70
2020-05-29,114
2020-05-30,124
2020-05-31,139
2020-06-01,95
2020-06-02,112
2020-06-03,90
2020-06-04,117
2020-06-05,89
2020-06-06,105
2020-06-07,124
2020-06-08,121
2020-06-09,143
2020-06-10,98
2020-06-11,161
2020-06-12,119
2020-06-13,175
2020-06-14,141
2020-06-15,120
2020-06-16,139
2020-06-17,146
2020-06-18,119
2020-06-19,63
2020-06-20,97
2020-06-21,137
2020-06-22,129
2020-06-23,145
2020-06-24,180
2020-06-25,101
2020-06-26,130
2020-06-27,31
2020-06-28,104
2020-06-29,138
2020-06-30,182
2020-07-01,29
2020-07-02,117
2020-07-03,80
2020-07-04,137
2020-07-05,146
2020-07-06,117
2020-07-07,66
2020-07-08,189
2020-07-09,153
2020-07-10,88
2020-07-11,88
2020-07-12,153
2020-07-13,154
2020-07-14,112
2020-07-15,109
2020-07-16,114
2020-07-17,161
2020-07-18,183
2020-07-19,99
2020-07-20,71
2020-07-21,92
2020-07-22,116
2020-07-23,102
2020-07-24,91
2020-07-25,122
2020-07-26,34
2020-07-27,186
2020-07-28,111
2020-07-29,94
2020-07-30,138
2020-07-31,64
2020-08-01,81
2020-08-02,69
2020-08-03,31
2020-08-04,95
2020-08-05,110
2020-08-06,49
2020-08-07,123
2020-08-08,73
2020-08-09,196
2020-08-10,88
2020-08-11,121
2020-08-12,149
2020-08-13,156
2020-08-14,79
2020-08-15,111
2020-08-16,144
2020-08-17,138
2020-08-18,113
2020-08-19,99
2020-08-20,109
2020-08-21,154
2020-08-22,149
2020-08-23,167
2020-08-24,62
2020-08-25,113
2020-08-26,126
2020-08-27,75
2020-08-28,145
2020-08-29,120
2020-08-30,115
2020-08-31,100
2020-09-01,187
2020-09-02,89
2020-09-03,133
2020-09-04,54
2020-09-05,116
2020-09-06,61
2020-09-07,103
2020-09-08,68
2020-09-09,57
2020-09-10,104
2020-09-11,74
2020-09-12,88
2020-09-13,111
2020-09-14,152
2020-09-15,112
2020-09-16,110
2020-09-17,100
2020-09-18,84
2020-09-19,74
2020-09-20,112
2020-09-21,77
2020-09-22,89
2020-09-23,90
2020-09-24,88
2020-09-25,108
2020-09-26,145
