date_day,tot
2020-01-01,2
2020-01-02,26
2020-01-03,22
2020-01-04,4
2020-01-05,16
2020-01-06,11
2020-01-07,0
2020-01-08,20
2020-01-09,24
2020-01-10,26
2020-01-11,3
2020-01-12,31
2020-01-13,9
2020-01-14,0
2020-01-15,22
2020-01-16,14
2020-01-17,18
2020-01-18,0
2020-01-19,39
2020-01-20,15
2020-01-21,1
2020-01-22,10
2020-01-23,18
2020-01-24,16
2020-01-25,2
2020-01-26,12
2020-01-27,16
2020-01-28,1
2020-01-29,18
2020-01-30,14
2020-01-31,20
2020-02-01,12
2020-02-02,0
2020-02-03,4
2020-02-04,14
2020-02-05,8
2020-02-06,10
2020-02-07,12
2020-02-08,4
2020-02-09,4
2020-02-10,0
2020-02-11,10
2020-02-12,6
2020-02-13,12
2020-02-14,14
2020-02-15,14
2020-02-16,0
2020-02-17,2
2020-02-18,12
2020-02-19,12
2020-02-20,8
2020-02-21,12
2020-02-22,2
2020-02-23,2
2020-02-24,4
2020-02-25,8
2020-02-26,8
2020-02-27,6
2020-02-28,8
2020-02-29,4
2020-03-01,7
2020-03-02,5
2020-03-03,2
2020-03-04,4
2020-03-05,0
2020-03-06,4
2020-03-07,8
2020-03-08,5
2020-03-09,2
2020-03-10,2
2020-03-11,0
2020-03-12,0
2020-03-13,3
2020-03-14,3
2020-03-15,18
2020-03-16,3
2020-03-17,4
2020-03-18,2
2020-03-19,4
2020-03-20,5
2020-03-21,6
2020-03-22,19
2020-03-23,4
2020-03-24,2
2020-03-25,2
2020-03-26,0
2020-03-27,5
2020-03-28,12
2020-03-29,28
2020-03-30,4
2020-03-31,6
2020-04-01,6
2020-04-02,6
2020-04-03,1
2020-04-04,18
2020-04-05,41
2020-04-06,66
2020-04-07,27
2020-04-08,5
2020-04-09,0
2020-04-10,9
2020-04-11,13
2020-04-12,42
2020-04-13,61
2020-04-14,13
2020-04-15,8
2020-04-16,2
2020-04-17,3
2020-04-18,31
2020-04-19,60
2020-04-20,42
2020-04-21,25
2020-04-22,2
2020-04-23,2
2020-04-24,5
2020-04-25,19
2020-04-26,92
2020-04-27,47
2020-04-28,17
2020-04-29,5
2020-04-30,0
2020-05-01,12
2020-05-02,24
2020-05-03,28
2020-05-04,76
2020-05-05,37
2020-05-06,17
2020-05-07,12
2020-05-08,15
2020-05-09,31
2020-05-10,32
2020-05-11,45
2020-05-12,30
2020-05-13,11
2020-05-14,20
2020-05-15,12
2020-05-16,15
2020-05-17,27
2020-05-18,30
2020-05-19,33
2020-05-20,30
2020-05-21,25
2020-05-22,14
2020-05-23,25
2020-05-24,41
2020-05-25,37
2020-05-26,36
2020-05-27,21
2020-05-28,14
2020-05-29,33
2020-05-30,12
2020-05-31,28
2020-06-01,17
2020-06-02,3
2020-06-03,4
2020-06-04,2
2020-06-05,11
2020-06-06,26
2020-06-07,56
2020-06-08,19
2020-06-09,0
2020-06-10,6
2020-06-11,1
2020-06-12,17
2020-06-13,35
2020-06-14,35
2020-06-15,19
2020-06-16,4
2020-06-17,2
2020-06-18,3
2020-06-19,13
2020-06-20,31
2020-06-21,33
2020-06-22,23
2020-06-23,3
2020-06-24,0
2020-06-25,2
2020-06-26,7
2020-06-27,26
2020-06-28,49
2020-06-29,24
2020-06-30,3
2020-07-01,14
2020-07-02,14
2020-07-03,20
2020-07-04,4
2020-07-05,20
2020-07-06,11
2020-07-07,0
2020-07-08,16
2020-07-09,10
2020-07-10,32
2020-07-11,3
2020-07-12,23
2020-07-13,17
2020-07-14,2
2020-07-15,14
2020-07-16,16
2020-07-17,20
2020-07-18,0
2020-07-19,16
2020-07-20,10
2020-07-21,1
2020-07-22,14
2020-07-23,10
2020-07-24,12
2020-07-25,8
2020-07-26,8
2020-07-27,16
2020-07-28,0
2020-07-29,16
2020-07-30,6
2020-07-31,14
2020-08-01,8
2020-08-02,2
2020-08-03,2
2020-08-04,8
2020-08-05,8
2020-08-06,8
2020-08-07,18
2020-08-08,12
2020-08-09,4
2020-08-10,10
2020-08-11,4
2020-08-12,6
2020-08-13,10
2020-08-14,14
2020-08-15,6
2020-08-16,6
2020-08-17,4
2020-08-18,0
2020-08-19,8
2020-08-20,6
2020-08-21,10
2020-08-22,10
2020-08-23,6
2020-08-24,2
2020-08-25,8
2020-08-26,16
2020-08-27,14
2020-08-28,6
2020-08-29,14
2020-08-30,2
2020-08-31,4
2020-09-01,6
2020-09-02,16
2020-09-03,16
2020-09-04,6
2020-09-05,10
2020-09-06,25
2020-09-07,12
2020-09-08,6
2020-09-09,6
2020-09-10,10
2020-09-11,2
2020-09-12,23
2020-09-13,35
2020-09-14,22
2020-09-15,2
2020-09-16,8
2020-09-17,10
2020-09-18,2
2020-09-19,19
2020-09-20,35
2020-09-21,28
2020-09-22,4
2020-09-23,20
2020-09-24,26
2020-09-25,4
2020-09-26,31
2020-09-27,50
2020-09-28,21
2020-09-29,0
2020-09-30,22
2020-10-01,0
2020-10-02,3
2020-10-03,23
2020-10-04,36
2020-10-05,26
2020-10-06,40
2020-10-07,13
2020-10-08,3
2020-10-09,2
2020-10-10,13
2020-10-11,39
2020-10-12,50
2020-10-13,29
2020-10-14,6
2020-10-15,2
2020-10-16,6
2020-10-17,15
2020-10-18,41
2020-10-19,34
2020-10-20,34
2020-10-21,12
2020-10-22,5
2020-10-23,1
2020-10-24,22
2020-10-25,31
2020-10-26,47
2020-10-27,31
2020-10-28,22
2020-10-29,3
2020-10-30,6
2020-10-31,21
2020-11-01,59
2020-11-02,25
2020-11-03,22
2020-11-04,23
2020-11-05,18
2020-11-06,26
2020-11-07,17
2020-11-08,43
2020-11-09,30
2020-11-10,17
2020-11-11,8
2020-11-12,40
2020-11-13,18
2020-11-14,29
2020-11-15,63
2020-11-16,17
2020-11-17,16
2020-11-18,27
2020-11-19,14
2020-11-20,22
2020-11-21,29
2020-11-22,45
2020-11-23,22
2020-11-24,20
2020-11-25,23
2020-11-26,25
2020-11-27,22
2020-11-28,48
2020-11-29,31
2020-11-30,33
2020-12-01,8
2020-12-02,10
2020-12-03,6
2020-12-04,6
2020-12-05,20
2020-12-06,66
2020-12-07,42
2020-12-08,3
2020-12-09,10
2020-12-10,4
2020-12-11,7
2020-12-12,19
2020-12-13,41
2020-12-14,34
2020-12-15,7
2020-12-16,10
2020-12-17,4
2020-12-18,4
2020-12-19,49
2020-12-20,54
2020-12-21,22
2020-12-22,6
2020-12-23,8
2020-12-24,8
2020-12-25,3
2020-12-26,23
2020-12-27,32
2020-12-28,49
2020-12-29,7
2020-12-30,12
2020-12-31,12
2021-01-01,14
2021-01-02,16
2021-01-03,28
2021-01-04,20
2021-01-05,26
2021-01-06,14
2021-01-07,14
2021-01-08,20
2021-01-09,14
2021-01-10,12
2021-01-11,18
2021-01-12,8
2021-01-13,16
2021-01-14,16
2021-01-15,14
2021-01-16,10
2021-01-17,6
2021-01-18,14
2021-01-19,16
2021-01-20,8
2021-01-21,20
2021-01-22,24
2021-01-23,10
2021-01-24,18
2021-01-25,14
2021-01-26,18
2021-01-27,20
2021-01-28,24
2021-01-29,16
2021-01-30,16
2021-01-31,28
2021-02-01,12
2021-02-02,20
2021-02-03,14
2021-02-04,14
2021-02-05,18
2021-02-06,20
2021-02-07,14
2021-02-08,16
2021-02-09,20
2021-02-10,18
2021-02-11,18
2021-02-12,8
2021-02-13,18
2021-02-14,18
2021-02-15,8
2021-02-16,10
2021-02-17,18
2021-02-18,24
2021-02-19,16
2021-02-20,18
2021-02-21,20
2021-02-22,16
2021-02-23,10
2021-02-24,18
2021-02-25,12
2021-02-26,24
2021-02-27,26
2021-02-28,20
2021-03-01,22
2021-03-02,18
2021-03-03,20
2021-03-04,12
2021-03-05,20
2021-03-06,28
2021-03-07,16
2021-03-08,18
2021-03-09,12
2021-03-10,14
2021-03-11,24
2021-03-12,20
2021-03-13,16
2021-03-14,12
2021-03-15,14
2021-03-16,20
2021-03-17,10
2021-03-18,18
2021-03-19,18
2021-03-20,14
2021-03-21,10
2021-03-22,14
2021-03-23,10
2021-03-24,8
2021-03-25,16
2021-03-26,12
2021-03-27,12
2021-03-28,12
2021-03-29,34
2021-03-30,18
2021-03-31,20
2021-04-01,10
2021-04-02,14
2021-04-03,18
2021-04-04,14
2021-04-05,6
2021-04-06,18
2021-04-07,14
2021-04-08,12
2021-04-09,14
2021-04-10,14
2021-04-11,22
2021-04-12,16
2021-04-13,18
2021-04-14,18
2021-04-15,12
2021-04-16,16
2021-04-17,16
2021-04-18,12
2021-04-19,10
2021-04-20,16
2021-04-21,20
2021-04-22,18
2021-04-23,14
2021-04-24,14
2021-04-25,16
2021-04-26,12
2021-04-27,12
2021-04-28,20
2021-04-29,20
2021-04-30,10
2021-05-01,22
2021-05-02,6
2021-05-03,20
2021-05-04,24
2021-05-05,14
2021-05-06,16
2021-05-07,24
2021-05-08,12
2021-05-09,16
2021-05-10,8
2021-05-11,14
2021-05-12,14
2021-05-13,12
2021-05-14,14
2021-05-15,16
2021-05-16,14
2021-05-17,20
2021-05-18,10
2021-05-19,10
2021-05-20,6
2021-05-21,20
2021-05-22,24
2021-05-23,14
2021-05-24,18
2021-05-25,16
2021-05-26,16
2021-05-27,16
2021-05-28,22
2021-05-29,20
2021-05-30,28
2021-05-31,22
2021-06-01,16
2021-06-02,20
2021-06-03,22
2021-06-04,14
2021-06-05,14
2021-06-06,14
2021-06-07,12
2021-06-08,14
2021-06-09,6
2021-06-10,20
2021-06-11,12
2021-06-12,16
2021-06-13,12
2021-06-14,20
2021-06-15,22
2021-06-16,14
2021-06-17,26
2021-06-18,18
2021-06-19,12
2021-06-20,18
2021-06-21,18
2021-06-22,16
2021-06-23,12
2021-06-24,10
2021-06-25,6
2021-06-26,6
2021-06-27,22
2021-06-28,26
2021-06-29,26
2021-06-30,8
2021-07-01,20
2021-07-02,22
2021-07-03,16
2021-07-04,12
2021-07-05,10
2021-07-06,20
2021-07-07,12
2021-07-08,14
2021-07-09,18
2021-07-10,10
2021-07-11,16
2021-07-12,10
2021-07-13,28
2021-07-14,20
2021-07-15,8
2021-07-16,24
2021-07-17,16
2021-07-18,16
2021-07-19,18
2021-07-20,20
2021-07-21,16
2021-07-22,8
2021-07-23,22
2021-07-24,20
2021-07-25,8
2021-07-26,12
2021-07-27,16
2021-07-28,14
2021-07-29,12
2021-07-30,8
2021-07-31,12
2021-08-01,12
2021-08-02,20
2021-08-03,6
2021-08-04,8
2021-08-05,12
2021-08-06,10
2021-08-07,14
2021-08-08,26
2021-08-09,12
2021-08-10,12
2021-08-11,10
2021-08-12,22
2021-08-13,16
2021-08-14,20
2021-08-15,18
2021-08-16,12
2021-08-17,32
2021-08-18,18
2021-08-19,8
2021-08-20,16
2021-08-21,20
2021-08-22,16
2021-08-23,14
2021-08-24,10
2021-08-25,18
2021-08-26,6
2021-08-27,22
2021-08-28,22
2021-08-29,30
2021-08-30,12
2021-08-31,10
2021-09-01,14
2021-09-02,6
2021-09-03,14
2021-09-04,14
2021-09-05,14
2021-09-06,28
2021-09-07,6
2021-09-08,14
2021-09-09,16
2021-09-10,26
2021-09-11,16
2021-09-12,24
2021-09-13,28
2021-09-14,22
2021-09-15,10
2021-09-16,32
2021-09-17,20
2021-09-18,28
2021-09-19,16
2021-09-20,24
2021-09-21,8
2021-09-22,12
2021-09-23,18
2021-09-24,20
2021-09-25,30
2021-09-26,26
2021-09-27,14
2021-09-28,20
2021-09-29,24
2021-09-30,22
2021-10-01,12
2021-10-02,20
2021-10-03,20
2021-10-04,18
2021-10-05,32
2021-10-06,16
2021-10-07,20
2021-10-08,8
2021-10-09,20
2021-10-10,12
2021-10-11,22
2021-10-12,12
2021-10-13,18
2021-10-14,22
2021-10-15,18
2021-10-16,16
2021-10-17,18
2021-10-18,24
2021-10-19,20
2021-10-20,22
2021-10-21,14
2021-10-22,16
2021-10-23,16
2021-10-24,20
2021-10-25,16
2021-10-26,6
2021-10-27,22
2021-10-28,12
2021-10-29,26
2021-10-30,28
2021-10-31,14
2021-11-01,18
2021-11-02,18
2021-11-03,22
2021-11-04,12
2021-11-05,14
2021-11-06,24
2021-11-07,10
2021-11-08,12
2021-11-09,24
2021-11-10,6
2021-11-11,16
2021-11-12,30
2021-11-13,24
2021-11-14,8
2021-11-15,8
2021-11-16,18
2021-11-17,22
2021-11-18,16
2021-11-19,26
2021-11-20,10
2021-11-21,8
2021-11-22,20
2021-11-23,14
2021-11-24,10
2021-11-25,18
2021-11-26,10
2021-11-27,12
2021-11-28,6
2021-11-29,14
2021-11-30,12
2021-12-01,14
2021-12-02,16
2021-12-03,12
2021-12-04,26
2021-12-05,8
2021-12-06,20
2021-12-07,14
2021-12-08,16
2021-12-09,12
2021-12-10,4
2021-12-11,28
2021-12-12,14
2021-12-13,22
2021-12-14,14
2021-12-15,10
2021-12-16,12
2021-12-17,14
2021-12-18,10
2021-12-19,20
2021-12-20,24
2021-12-21,24
2021-12-22,16
2021-12-23,28
2021-12-24,14
2021-12-25,24
2021-12-26,18
2021-12-27,22
2021-12-28,16
2021-12-29,14
2021-12-30,10
2021-12-31,12
2022-01-01,8
2022-01-02,10
2022-01-03,16
2022-01-04,16
2022-01-05,20
2022-01-06,20
2022-01-07,14
2022-01-08,12
2022-01-09,14
2022-01-10,12
2022-01-11,18
2022-01-12,10
2022-01-13,16
2022-01-14,18
2022-01-15,22
2022-01-16,16
2022-01-17,28
2022-01-18,18
2022-01-19,26
2022-01-20,4
2022-01-21,18
2022-01-22,34
2022-01-23,22
2022-01-24,30
2022-01-25,10
2022-01-26,14
2022-01-27,20
2022-01-28,18
2022-01-29,16
2022-01-30,18
2022-01-31,16
2022-02-01,18
2022-02-02,16
2022-02-03,12
2022-02-04,12
2022-02-05,24
2022-02-06,14
2022-02-07,22
2022-02-08,10
2022-02-09,22
2022-02-10,14
2022-02-11,14
2022-02-12,18
2022-02-13,10
2022-02-14,14
2022-02-15,14
2022-02-16,30
2022-02-17,18
2022-02-18,26
2022-02-19,18
2022-02-20,8
2022-02-21,20
2022-02-22,14
2022-02-23,18
2022-02-24,24
2022-02-25,24
2022-02-26,26
2022-02-27,12
2022-02-28,16
2022-03-01,20
2022-03-02,34
2022-03-03,20
2022-03-04,18
2022-03-05,20
2022-03-06,16
2022-03-07,22
2022-03-08,16
2022-03-09,16
2022-03-10,18
2022-03-11,20
2022-03-12,12
2022-03-13,20
2022-03-14,16
2022-03-15,18
2022-03-16,8
2022-03-17,16
2022-03-18,12
2022-03-19,20
2022-03-20,8
2022-03-21,18
2022-03-22,10
2022-03-23,30
2022-03-24,16
2022-03-25,10
2022-03-26,12
2022-03-27,24
2022-03-28,16
2022-03-29,12
2022-03-30,8
2022-03-31,18
2022-04-01,22
2022-04-02,18
2022-04-03,22
2022-04-04,18
2022-04-05,14
2022-04-06,10
2022-04-07,12
2022-04-08,16
2022-04-09,20
2022-04-10,8
2022-04-11,20
2022-04-12,20
2022-04-13,22
2022-04-14,10
2022-04-15,22
2022-04-16,14
2022-04-17,16
2022-04-18,16
2022-04-19,18
2022-04-20,12
2022-04-21,8
2022-04-22,16
2022-04-23,22
2022-04-24,6
2022-04-25,18
2022-04-26,12
2022-04-27,30
2022-04-28,10
2022-04-29,14
2022-04-30,22
2022-05-01,24
2022-05-02,26
2022-05-03,20
2022-05-04,18
2022-05-05,14
2022-05-06,28
2022-05-07,20
2022-05-08,16
2022-05-09,14
2022-05-10,26
2022-05-11,4
2022-05-12,20
2022-05-13,12
2022-05-14,12
2022-05-15,24
2022-05-16,8
2022-05-17,12
2022-05-18,16
2022-05-19,18
2022-05-20,24
2022-05-21,16
2022-05-22,18
2022-05-23,12
2022-05-24,10
2022-05-25,16
2022-05-26,12
2022-05-27,6
2022-05-28,22
2022-05-29,14
2022-05-30,18
2022-05-31,16
2022-06-01,20
2022-06-02,30
2022-06-03,12
2022-06-04,8
2022-06-05,12
2022-06-06,22
2022-06-07,14
2022-06-08,20
2022-06-09,12
2022-06-10,14
2022-06-11,12
2022-06-12,16
2022-06-13,14
2022-06-14,18
