date_day,tot
2020-01-01,77
2020-01-02,179
2020-01-03,102
2020-01-04,114
2020-01-05,126
2020-01-06,229
2020-01-07,173
2020-01-08,144
2020-01-09,80
2020-01-10,139
2020-01-11,153
2020-01-12,93
2020-01-13,216
2020-01-14,168
2020-01-15,97
2020-01-16,163
2020-01-17,185
2020-01-18,172
2020-01-19,147
2020-01-20,174
2020-01-21,123
2020-01-22,110
2020-01-23,187
2020-01-24,210
2020-01-25,110
2020-01-26,146
2020-01-27,225
2020-01-28,172
2020-01-29,121
2020-01-30,201
2020-01-31,142
2020-02-01,149
2020-02-02,215
2020-02-03,253
2020-02-04,276
2020-02-05,177
2020-02-06,162
2020-02-07,359
2020-02-08,150
2020-02-09,187
2020-02-10,215
2020-02-11,201
2020-02-12,298
2020-02-13,300
2020-02-14,244
2020-02-15,143
2020-02-16,222
2020-02-17,209
2020-02-18,335
2020-02-19,169
2020-02-20,233
2020-02-21,283
2020-02-22,233
2020-02-23,132
2020-02-24,259
2020-02-25,287
2020-02-26,261
2020-02-27,183
2020-02-28,140
2020-02-29,241
2020-03-01,178
2020-03-02,263
2020-03-03,167
2020-03-04,175
2020-03-05,260
2020-03-06,186
2020-03-07,152
2020-03-08,52
2020-03-09,127
2020-03-10,214
2020-03-11,192
2020-03-12,184
2020-03-13,237
2020-03-14,173
2020-03-15,65
2020-03-16,250
2020-03-17,159
2020-03-18,164
2020-03-19,136
2020-03-20,116
2020-03-21,119
2020-03-22,110
2020-03-23,223
2020-03-24,112
2020-03-25,112
2020-03-26,241
2020-03-27,137
2020-03-28,167
2020-03-29,87
2020-03-30,252
2020-03-31,225
2020-04-01,120
2020-04-02,225
2020-04-03,217
2020-04-04,122
2020-04-05,204
2020-04-06,236
2020-04-07,202
2020-04-08,154
2020-04-09,169
2020-04-10,200
2020-04-11,191
2020-04-12,144
2020-04-13,201
2020-04-14,231
2020-04-15,169
2020-04-16,196
2020-04-17,250
2020-04-18,198
2020-04-19,167
2020-04-20,308
2020-04-21,182
2020-04-22,218
2020-04-23,223
2020-04-24,188
2020-04-25,163
2020-04-26,142
2020-04-27,137
2020-04-28,144
2020-04-29,118
2020-04-30,359
2020-05-01,249
2020-05-02,125
2020-05-03,115
2020-05-04,309
2020-05-05,313
2020-05-06,193
2020-05-07,281
2020-05-08,143
2020-05-09,110
2020-05-10,147
