date_day,tot
2020-01-01,17
2020-01-02,80
2020-01-03,25
2020-01-04,52
2020-01-05,43
2020-01-06,78
2020-01-07,64
2020-01-08,9
2020-01-09,78
2020-01-10,58
2020-01-11,50
2020-01-12,75
2020-01-13,85
2020-01-14,58
2020-01-15,33
2020-01-16,73
2020-01-17,21
2020-01-18,64
2020-01-19,62
2020-01-20,87
2020-01-21,86
2020-01-22,51
2020-01-23,86
2020-01-24,39
2020-01-25,37
2020-01-26,31
2020-01-27,59
2020-01-28,46
2020-01-29,69
2020-01-31,28
2020-02-01,79
2020-02-02,86
2020-02-03,97
2020-02-04,44
2020-02-05,33
2020-02-06,39
2020-02-07,26
2020-02-08,43
2020-02-09,68
2020-02-10,30
2020-02-11,39
2020-02-12,32
2020-02-13,113
2020-02-14,37
2020-02-15,45
2020-02-16,43
2020-02-17,113
2020-02-18,63
2020-02-19,65
2020-02-20,70
2020-02-21,110
2020-02-22,80
2020-02-23,62
2020-02-24,46
2020-02-25,52
2020-02-26,26
2020-02-27,104
2020-02-28,42
2020-02-29,64
2020-03-01,81
2020-03-02,153
2020-03-03,112
2020-03-04,60
2020-03-05,108
2020-03-06,91
2020-03-07,114
2020-03-08,73
2020-03-09,125
2020-03-10,58
2020-03-11,40
2020-03-12,66
2020-03-13,87
2020-03-14,83
2020-03-15,78
2020-03-16,103
2020-03-17,103
2020-03-18,80
2020-03-19,80
2020-03-20,57
2020-03-21,186
2020-03-22,84
2020-03-23,51
2020-03-24,89
2020-03-25,70
2020-03-26,94
2020-03-27,37
2020-03-28,46
2020-03-29,69
2020-03-30,150
2020-03-31,129
2020-04-01,40
2020-04-02,62
2020-04-03,21
2020-04-04,42
2020-04-05,21
2020-04-06,76
2020-04-07,34
2020-04-08,20
2020-04-09,64
2020-04-10,41
2020-04-11,54
2020-04-12,35
2020-04-13,53
2020-04-14,5
2020-04-15,19
2020-04-16,57
2020-04-17,13
2020-04-18,43
2020-04-19,57
2020-04-20,40
2020-04-21,26
2020-04-22,24
2020-04-23,90
2020-04-24,33
2020-04-25,46
2020-04-26,7
2020-04-27,66
2020-04-28,21
2020-04-29,53
2020-04-30,84
2020-05-01,56
2020-05-02,72
2020-05-03,65
2020-05-04,54
2020-05-05,53
2020-05-06,38
2020-05-07,34
2020-05-08,66
2020-05-09,85
2020-05-10,28
2020-05-11,94
2020-05-12,103
2020-05-13,40
2020-05-14,74
2020-05-15,45
2020-05-16,79
2020-05-17,52
2020-05-18,68
2020-05-19,49
2020-05-20,88
2020-05-21,64
2020-05-22,36
2020-05-23,40
2020-05-24,45
2020-05-25,46
2020-05-26,60
2020-05-27,32
2020-05-28,76
2020-05-29,29
2020-05-30,121
2020-05-31,86
2020-06-01,62
2020-06-02,68
2020-06-03,103
2020-06-04,86
2020-06-05,73
2020-06-06,107
2020-06-07,74
2020-06-08,119
2020-06-09,97
2020-06-10,100
2020-06-11,117
2020-06-12,91
2020-06-13,70
2020-06-14,53
2020-06-15,84
2020-06-16,58
2020-06-17,73
2020-06-18,81
2020-06-19,55
2020-06-20,91
2020-06-21,136
2020-06-22,126
2020-06-23,128
2020-06-24,8
2020-06-25,90
2020-06-26,62
2020-06-27,132
2020-06-28,59
2020-06-29,36
2020-06-30,99
2020-07-01,21
2020-07-02,100
2020-07-03,28
2020-07-04,35
2020-07-05,38
2020-07-06,42
2020-07-07,64
2020-07-08,34
2020-07-09,84
2020-07-10,17
2020-07-11,112
2020-07-12,36
2020-07-13,90
2020-07-14,39
2020-07-15,36
2020-07-16,47
2020-07-17,31
2020-07-18,70
2020-07-19,50
2020-07-20,79
2020-07-21,40
2020-07-22,62
2020-07-23,145
2020-07-24,8
2020-07-25,58
2020-07-26,54
2020-07-27,44
2020-07-28,59
2020-07-29,24
2020-07-30,109
2020-07-31,22
2020-08-01,108
2020-08-02,55
2020-08-03,91
2020-08-04,36
2020-08-05,25
2020-08-06,56
2020-08-07,48
2020-08-08,71
2020-08-09,73
2020-08-10,68
2020-08-11,64
2020-08-12,33
2020-08-13,113
2020-08-14,55
2020-08-15,62
2020-08-16,54
2020-08-17,70
2020-08-18,68
2020-08-19,45
2020-08-20,68
2020-08-21,41
2020-08-22,64
2020-08-23,63
2020-08-24,56
2020-08-25,20
2020-08-26,27
2020-08-27,53
2020-08-28,45
2020-08-29,38
2020-08-30,53
2020-08-31,88
2020-09-01,73
2020-09-02,71
2020-09-03,99
2020-09-04,93
2020-09-05,77
2020-09-06,90
2020-09-07,104
2020-09-08,97
2020-09-09,79
2020-09-10,42
2020-09-11,118
2020-09-12,72
2020-09-13,77
2020-09-14,141
2020-09-15,31
2020-09-16,78
2020-09-17,68
2020-09-18,92
2020-09-19,105
2020-09-20,87
2020-09-21,143
2020-09-22,62
2020-09-23,71
2020-09-24,70
2020-09-25,62
2020-09-26,48
2020-09-27,100
2020-09-28,85
2020-09-29,57
2020-09-30,91
2020-10-01,108
2020-10-02,24
2020-10-03,66
2020-10-04,40
2020-10-05,44
2020-10-06,28
2020-10-07,31
2020-10-08,63
2020-10-09,39
2020-10-10,57
2020-10-11,45
2020-10-12,77
2020-10-13,61
2020-10-14,49
2020-10-15,75
2020-10-16,15
2020-10-17,33
2020-10-18,68
2020-10-19,104
2020-10-20,47
