date_day,tot
2020-01-01,77
2020-01-02,93
2020-01-03,127
2020-01-04,114
2020-01-05,204
2020-01-06,182
2020-01-07,63
2020-01-08,142
2020-01-09,117
2020-01-10,185
2020-01-11,118
2020-01-12,73
2020-01-13,157
2020-01-14,52
2020-01-15,136
2020-01-16,125
2020-01-17,154
2020-01-18,114
2020-01-19,155
2020-01-20,138
2020-01-21,43
2020-01-22,180
2020-01-23,140
2020-01-24,175
2020-01-25,78
2020-01-26,116
2020-01-27,137
2020-01-28,91
2020-01-29,206
2020-01-30,155
2020-01-31,135
2020-02-01,81
2020-02-02,159
2020-02-03,113
2020-02-04,99
2020-02-05,124
2020-02-06,172
2020-02-07,147
2020-02-08,102
2020-02-09,148
2020-02-10,147
2020-02-11,79
2020-02-12,105
2020-02-13,114
2020-02-14,120
2020-02-15,95
2020-02-16,131
2020-02-17,191
2020-02-18,62
2020-02-19,237
2020-02-20,70
2020-02-21,146
2020-02-22,63
2020-02-23,138
2020-02-24,187
2020-02-25,95
2020-02-26,132
2020-02-27,95
2020-02-28,165
2020-02-29,81
2020-03-01,190
2020-03-02,196
2020-03-03,142
2020-03-04,146
2020-03-05,219
2020-03-06,116
2020-03-07,150
2020-03-08,140
2020-03-09,157
2020-03-10,78
2020-03-11,139
2020-03-12,139
2020-03-13,138
2020-03-14,123
2020-03-15,139
2020-03-16,212
2020-03-17,65
2020-03-18,155
2020-03-19,195
2020-03-20,126
2020-03-21,160
2020-03-22,115
2020-03-23,155
2020-03-24,116
2020-03-25,128
2020-03-26,115
2020-03-27,103
2020-03-28,199
2020-03-29,141
2020-03-30,315
2020-03-31,103
2020-04-01,143
2020-04-02,125
2020-04-03,156
2020-04-04,145
2020-04-05,117
2020-04-06,143
2020-04-07,150
2020-04-08,153
2020-04-09,169
2020-04-10,71
2020-04-11,103
2020-04-12,112
2020-04-13,168
2020-04-14,157
2020-04-15,122
2020-04-16,111
2020-04-17,172
2020-04-18,110
2020-04-19,160
2020-04-20,137
2020-04-21,109
2020-04-22,131
2020-04-23,168
2020-04-24,124
2020-04-25,67
2020-04-26,143
2020-04-27,152
2020-04-28,88
2020-04-29,156
2020-04-30,113
2020-05-01,78
2020-05-02,91
2020-05-03,128
2020-05-04,154
2020-05-05,92
2020-05-06,139
2020-05-07,128
2020-05-08,84
2020-05-09,125
2020-05-10,160
2020-05-11,96
2020-05-12,95
